# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
155,2048,564.643,456.347,432.764,303144960,68.04,87.857,44.022,0,1726.195,0.848,0,0.00,3000.0,4631.0,4599.6,31.0,563.1,1595.6,309.1,8120.9
156,2048,220.673,351.166,118.691,242073600,68.00,67.291,34.691,2,778.772,0.848,0,0.01,3000.0,4630.4,4599.1,31.0,563.1,1613.8,327.2,8121.2
157,2048,177.183,215.224,112.891,144986112,68.05,43.499,20.793,1,599.083,0.848,0,0.00,3000.0,4630.2,4598.8,31.0,563.1,1620.2,333.7,8121.2
158,2048,182.660,237.598,113.657,159350784,68.09,46.051,22.952,22,621.720,0.848,0,0.09,3000.0,4631.4,4600.1,31.0,563.1,1617.9,331.1,8121.4
159,2048,171.134,196.995,110.507,131002368,68.16,40.392,20.235,2,566.334,0.848,0,0.01,3000.0,4630.9,4599.5,31.0,563.0,1615.4,328.5,8121.7
160,2048,312.043,290.829,220.102,187539456,68.17,60.543,31.398,2,1001.825,0.848,0,0.01,3000.0,4630.3,4600.1,29.8,563.0,1660.5,345.0,8120.2
161,2048,380.643,424.109,257.956,287969280,68.08,76.520,46.167,1,1284.849,0.848,0,0.00,3000.0,4628.2,4598.9,29.0,562.8,1655.7,362.2,8114.8
162,2048,515.722,328.857,417.763,221392896,68.05,65.177,32.781,21,1653.478,0.848,0,0.08,3000.0,4623.7,4594.5,28.8,568.6,1650.4,310.9,8115.8
163,2048,199.955,259.119,118.365,175226880,68.07,54.888,26.702,0,684.583,0.848,0,0.00,3000.0,4617.6,4589.0,28.2,573.0,1656.5,333.8,8106.8
164,2048,172.441,200.995,112.299,136777728,68.13,40.287,19.856,1,591.123,0.848,0,0.00,3000.0,4615.0,4586.4,28.2,575.9,1659.8,356.4,8100.6
165,2048,363.527,228.510,294.450,147849216,68.18,46.077,23.001,1,1172.600,0.848,0,0.00,3000.0,4593.9,4567.6,26.0,595.2,1664.0,376.0,8075.0
166,2048,507.495,256.947,438.277,169611264,68.20,41.193,28.025,4723,1543.037,0.848,0,18.45,3000.0,4587.8,4561.5,26.0,601.1,1652.3,361.9,8063.8
167,2048,221.600,344.732,118.549,233275392,68.17,67.456,35.596,903,759.395,0.848,0,3.53,3000.0,4595.8,4569.4,26.0,592.5,1652.7,362.4,8069.1
168,2048,485.886,257.931,412.575,167018496,68.20,46.491,26.820,1852,1531.787,0.848,0,7.23,3000.0,4603.7,4577.3,26.0,585.7,1639.1,348.8,8069.3
169,2048,513.738,282.725,433.477,163885056,68.23,52.877,27.384,1858,1604.296,0.848,0,7.26,3000.0,4620.4,4594.1,26.0,568.6,1638.7,348.4,8086.6
170,2048,191.651,208.382,128.274,138559488,68.28,43.047,20.329,20,559.891,0.848,0,0.08,3000.0,4623.9,4597.6,26.0,564.8,1618.7,326.1,8090.7
171,2048,539.468,334.657,449.622,217399296,68.26,58.063,31.783,2,1578.040,0.848,0,0.01,3000.0,4626.0,4599.7,26.0,563.3,1659.9,373.6,8089.8
172,2048,552.589,416.298,436.001,286998528,68.18,70.938,45.650,1,1735.342,0.848,0,0.00,3000.0,4626.1,4599.7,26.0,562.7,1631.8,345.6,8087.6
173,2048,533.736,399.811,413.811,270802944,68.11,77.473,42.452,1,1710.460,0.848,0,0.00,3000.0,4625.7,4599.4,26.0,563.3,1634.2,347.9,8086.8
174,2048,528.444,297.985,445.193,183865344,68.13,55.860,27.390,22,1714.427,0.848,0,0.09,3000.0,4619.4,4593.1,26.0,568.8,1642.4,356.1,8078.5
175,2048,206.231,235.858,136.365,153624576,68.16,47.454,22.412,131,509.254,0.848,0,0.51,3000.0,4624.6,4598.3,26.0,564.4,1605.6,319.4,8088.1
176,2048,181.016,185.347,128.646,120471552,68.23,35.816,16.555,0,506.674,0.848,0,0.00,3000.0,4613.5,4587.1,26.0,575.5,1666.8,383.8,8082.6
177,2048,690.603,275.268,613.859,169500672,68.25,51.011,25.733,499,2100.021,0.848,0,1.95,3000.0,4589.3,4563.8,25.1,598.5,1665.3,403.0,8219.7
178,2048,623.403,434.508,509.431,282574848,68.18,67.934,46.038,21,1957.762,0.848,0,0.08,3000.0,4603.5,4578.1,25.1,584.2,1702.3,436.9,8271.6
179,2048,515.760,333.426,418.127,220041216,68.16,60.896,36.737,2,1609.113,0.848,0,0.01,3000.0,4615.2,4589.7,25.1,571.7,1699.8,429.6,8285.7
180,2048,197.655,269.481,115.757,184344576,68.16,53.860,28.037,1,672.152,0.848,0,0.00,3000.0,4624.7,4599.2,25.1,562.4,1707.8,435.6,8295.3
181,2048,181.841,249.682,108.270,174956544,68.18,49.237,24.334,2,612.199,0.848,0,0.01,3000.0,4624.4,4598.9,25.1,562.4,1707.9,435.6,8295.5
182,2048,177.290,182.525,120.868,115126272,68.25,41.561,14.860,21,508.395,0.848,0,0.08,3000.0,4626.0,4600.5,25.1,562.3,1655.0,382.5,8296.8
183,2048,218.322,313.040,132.536,210751488,68.24,57.687,28.099,1,560.211,0.848,0,0.00,3000.0,4624.6,4599.1,25.1,562.3,1660.8,388.4,8297.0
184,2048,225.756,309.730,139.323,208490496,68.23,59.374,27.059,0,551.956,0.848,0,0.00,3000.0,4626.1,4600.6,25.1,562.3,1653.4,379.8,8297.3
185,2048,219.009,311.402,130.185,210001920,68.22,61.048,27.776,1,565.246,0.848,0,0.00,3000.0,4626.0,4600.5,25.1,562.3,1654.2,380.0,8297.5
186,2048,798.757,462.939,666.978,315727872,68.12,86.537,45.241,20,2524.414,0.848,0,0.08,3000.0,4624.9,4599.4,25.1,562.3,1687.8,412.7,8298.1
187,2048,768.249,314.102,679.138,187318272,68.13,61.274,27.838,1,2459.990,0.848,0,0.00,3000.0,4626.2,4600.7,25.1,562.3,1678.3,403.2,8299.2
188,2048,204.634,284.098,117.404,184836096,68.14,57.303,29.927,2,706.288,0.848,0,0.01,3000.0,4625.8,4600.3,25.1,562.2,1677.4,402.3,8299.2
189,2048,176.999,215.030,112.834,142233600,68.18,41.583,22.582,0,582.245,0.848,0,0.00,3000.0,4625.1,4599.6,25.1,562.2,1684.0,407.6,8316.5
190,2048,159.024,167.482,107.930,111292416,68.25,34.136,16.958,20,496.241,0.848,0,0.08,3000.0,4625.4,4600.0,25.1,562.2,1681.9,405.5,8316.5
191,2048,236.162,356.206,134.683,235057152,68.22,68.857,32.623,0,685.497,0.848,0,0.00,3000.0,4626.6,4601.1,25.1,562.2,1640.4,364.0,8316.5
192,2048,234.274,367.567,134.776,252223488,68.17,65.953,33.544,0,606.953,0.848,0,0.00,3000.0,4626.5,4601.1,25.1,562.2,1631.5,354.6,8317.7
193,2048,195.286,236.065,129.906,153464832,68.21,45.593,19.787,1,499.457,0.848,0,0.00,3000.0,4625.5,4600.0,25.1,562.2,1653.3,376.4,8320.3
194,2048,202.824,292.808,115.933,197738496,68.21,58.458,28.433,21,670.534,0.848,0,0.08,3000.0,4625.6,4600.1,25.1,562.2,1677.6,400.5,8320.6
195,2048,184.702,254.830,110.202,172363776,68.23,48.033,26.468,2,612.335,0.848,0,0.01,3000.0,4625.7,4600.2,25.1,562.2,1688.4,411.3,8320.6
196,2048,185.624,229.014,114.464,153305088,68.26,49.331,21.828,1,659.136,0.848,0,0.00,3000.0,4625.1,4599.6,25.1,562.2,1686.9,409.8,8320.6
197,2048,231.314,305.657,144.660,202063872,68.26,57.129,29.525,0,779.643,0.848,0,0.00,3000.0,4625.5,4600.0,25.1,562.2,1669.6,349.6,8328.4
198,2048,555.109,403.866,434.067,258760704,68.21,81.152,39.890,22,1811.967,0.848,0,0.09,3000.0,4625.8,4600.3,25.1,562.1,1687.2,365.6,8329.1
199,2048,537.175,338.865,432.685,223985664,68.19,71.316,33.175,0,1778.347,0.848,0,0.00,3000.0,4625.1,4599.6,25.1,562.1,1682.3,359.8,8330.2
200,2048,224.279,316.703,130.671,213565440,68.18,62.115,31.493,0,749.914,0.848,0,0.00,3000.0,4625.9,4600.4,25.1,562.1,1679.1,356.5,8343.1
201,2048,212.019,263.501,128.104,174256128,68.19,56.800,27.115,0,751.517,0.848,0,0.00,3000.0,4625.5,4600.0,25.1,562.1,1679.9,357.2,8343.1
202,2048,548.590,430.302,424.924,289161216,68.12,82.355,41.312,20,1820.380,0.848,0,0.08,3000.0,4627.0,4601.6,25.1,561.9,1678.4,353.5,8343.6
203,2048,517.166,301.646,441.561,167829504,68.15,51.593,24.012,1,1643.920,0.848,0,0.00,3000.0,4626.6,4601.2,25.1,561.9,1677.5,351.3,8344.4
204,2048,507.122,270.292,427.300,165076992,68.17,55.118,24.704,0,1635.691,0.848,0,0.00,3000.0,4626.3,4600.8,25.1,561.9,1674.6,348.4,8345.1
205,2048,189.848,204.935,126.587,126517248,68.23,44.849,18.413,1,657.172,0.848,0,0.00,3000.0,4625.8,4600.3,25.1,561.9,1676.5,350.3,8345.1
206,2048,183.056,219.976,118.175,146767872,68.26,43.785,21.096,22,619.388,0.848,0,0.09,3000.0,4626.6,4601.1,25.1,561.8,1671.4,341.0,8346.4
207,2048,194.657,238.058,119.020,161513472,68.29,52.411,23.225,1,690.573,0.848,0,0.00,3000.0,4626.1,4600.6,25.1,561.8,1678.1,347.6,8353.9
208,2048,175.271,172.334,119.629,110751744,68.36,39.512,16.130,0,593.400,0.848,0,0.00,3000.0,4625.4,4599.9,25.1,561.8,1676.2,345.5,8353.9
209,2048,187.491,194.802,124.566,125546496,68.41,44.744,18.181,1,641.866,0.848,0,0.00,3000.0,4625.5,4600.1,25.1,561.8,1680.8,350.1,8354.0
210,2048,221.372,334.615,122.046,233435136,68.38,66.154,33.171,22,793.030,0.848,0,0.09,3000.0,4626.6,4601.2,25.1,561.7,1676.7,346.0,8354.5
211,2048,219.388,317.616,124.563,204386304,68.37,64.546,30.279,1,772.868,0.848,0,0.00,3000.0,4626.2,4600.7,25.1,561.7,1674.8,344.1,8354.7
212,2048,210.751,317.006,118.262,219181056,68.36,61.818,30.671,1,737.303,0.848,0,0.00,3000.0,4625.6,4600.1,25.1,561.7,1673.3,342.5,8354.7
213,2048,206.341,290.514,117.647,192884736,68.36,62.320,26.374,1,758.596,0.848,0,0.00,3000.0,4626.7,4601.2,25.1,561.7,1676.6,345.9,8354.7
214,2048,200.561,284.097,115.934,194396160,68.36,56.760,27.867,20,701.351,0.848,0,0.08,3000.0,4626.9,4601.5,25.1,561.7,1673.2,342.5,8354.7
215,2048,223.312,308.014,130.648,208109568,68.35,62.720,29.943,1,757.451,0.848,0,0.00,3000.0,4625.9,4600.4,25.1,561.7,1666.2,335.4,8354.7
216,2048,194.877,223.366,127.698,147738624,68.39,46.054,21.125,0,684.991,0.848,0,0.00,3000.0,4627.0,4601.5,25.1,561.7,1662.0,331.2,8354.7
217,2048,186.020,223.524,119.618,157728768,68.41,43.389,23.014,1,642.435,0.848,0,0.00,3000.0,4626.8,4601.3,25.1,561.7,1661.1,330.3,8354.7
218,2048,556.961,421.746,428.545,285597696,68.35,87.362,41.054,21,1857.167,0.848,0,0.08,3000.0,4626.9,4601.4,25.1,561.6,1669.4,329.1,8356.7
219,2048,462.094,258.172,382.480,151412736,68.38,57.015,22.598,0,1493.903,0.848,0,0.00,3000.0,4626.3,4600.8,25.1,561.6,1667.3,321.9,8358.6
220,2048,213.578,276.549,125.126,185106432,68.39,60.161,28.291,0,734.256,0.848,0,0.00,3000.0,4625.9,4600.4,25.1,561.6,1672.4,327.0,8358.6
221,2048,219.295,343.157,120.391,235057152,68.36,65.772,33.132,1,776.004,0.848,0,0.00,3000.0,4626.8,4601.4,25.1,561.6,1669.6,324.2,8358.8
222,2048,226.501,338.768,121.529,217128960,68.35,73.942,31.030,20,808.700,0.848,0,0.08,3000.0,4625.5,4600.1,25.1,561.6,1666.7,321.3,8358.8
223,2048,213.242,284.705,129.084,194445312,68.35,55.161,28.997,1,759.206,0.848,0,0.00,3000.0,4626.5,4601.0,25.1,561.4,1669.0,323.5,8360.6
224,2048,462.270,284.970,377.961,178249728,68.36,58.119,26.190,1,1546.759,0.848,0,0.00,3000.0,4626.5,4601.0,25.1,561.4,1666.4,321.0,8360.8
225,2048,452.958,297.561,368.340,192614400,68.36,56.200,28.418,1,1408.227,0.848,0,0.00,3000.0,4626.8,4601.3,25.1,561.4,1667.9,322.4,8360.8
226,2048,193.193,225.641,123.038,148119552,68.39,49.003,21.153,20,688.690,0.848,0,0.08,3000.0,4625.7,4600.3,25.1,561.4,1668.6,323.2,8360.8
227,2048,1398.441,369.880,1306.933,225497088,68.37,51.784,39.724,3737,4007.279,0.848,0,14.60,3000.0,4604.1,4581.6,22.1,581.3,1701.7,340.9,8353.9
228,2048,686.302,311.624,599.831,174686208,68.39,59.352,27.119,6165,2051.301,0.848,0,24.08,3000.0,4577.4,4556.2,20.8,605.8,1658.6,109.8,8345.7
229,2048,1245.486,304.062,1155.057,184406016,68.40,60.571,29.858,2626,3831.929,0.848,0,10.26,3000.0,4486.8,4466.1,20.3,697.3,1655.2,170.4,8242.9
230,2048,819.220,334.664,728.265,204165120,68.39,57.385,33.570,2811,2544.696,0.848,0,10.98,3000.0,4444.0,4423.2,20.3,740.2,1657.0,171.9,8192.3
231,2048,534.052,237.328,471.512,144285696,68.42,34.525,28.015,7271,1689.782,0.848,0,28.40,3000.0,4483.2,4462.4,20.3,701.1,1666.3,198.7,8218.3
232,2048,738.666,210.638,676.828,133484544,68.47,37.440,24.398,2785,2244.651,0.848,0,10.88,3000.0,4463.8,4443.1,20.3,720.3,1674.3,206.5,8187.9
233,2048,476.085,248.039,405.040,160432128,68.49,36.849,34.196,3207,1512.244,0.848,0,12.53,3000.0,4520.8,4500.1,20.3,663.7,1686.3,238.3,8228.7
234,2048,446.927,263.182,371.847,168800256,68.51,43.762,31.318,1017,1427.808,0.848,0,3.97,3000.0,4538.4,4517.7,20.3,644.5,1681.8,245.7,8239.7
235,2048,306.016,328.287,212.487,214376448,68.50,57.762,35.767,906,1015.608,0.848,0,3.54,3000.0,4556.4,4535.7,20.3,627.1,1686.8,249.6,8250.9
236,2048,858.592,385.567,746.979,246558720,68.46,61.612,50.001,1,2551.759,0.848,0,0.00,3000.0,4585.3,4564.7,20.2,598.3,1686.9,265.0,8272.7
237,2048,463.813,342.701,362.144,228519936,68.44,59.031,42.639,1,1479.184,0.848,0,0.00,3000.0,4620.7,4600.1,20.2,562.5,1673.8,247.2,8304.7
238,2048,204.397,226.621,134.905,145956864,68.47,45.038,24.454,1370,632.169,0.848,0,5.35,3000.0,4625.7,4605.1,20.2,557.6,1664.9,238.2,8308.9
239,2048,1089.057,368.816,979.700,206708736,68.47,75.373,33.984,1,3413.629,0.848,0,0.00,3000.0,4624.0,4603.4,20.2,559.2,1651.3,216.9,8317.2
240,2048,444.883,272.723,364.189,162484224,68.49,56.084,24.610,2,1436.337,0.848,0,0.01,3000.0,4623.9,4603.3,20.2,558.3,1656.0,214.0,8322.2
241,2048,785.696,186.500,728.135,116637696,68.54,37.789,19.771,0,2400.541,0.848,0,0.00,3000.0,4620.3,4599.7,20.2,562.7,1685.7,257.2,8306.1
242,2048,443.864,209.164,382.675,120741888,68.59,40.373,20.816,517,1394.841,0.848,0,2.02,3000.0,4619.6,4599.1,20.1,563.5,1675.3,274.9,8300.4
243,2048,520.361,292.744,435.363,193695744,68.59,54.232,30.765,0,1603.849,0.848,0,0.00,3000.0,4613.0,4592.6,20.1,569.4,1640.5,238.2,8289.4
244,2048,201.103,164.559,149.352,106647552,68.65,34.529,17.221,0,528.472,0.848,0,0.00,3000.0,4615.0,4594.5,20.1,568.2,1621.7,215.2,8289.1
245,2048,818.955,198.112,766.298,112263168,68.70,33.148,19.509,0,2379.089,0.848,0,0.00,3000.0,4589.5,4569.1,20.0,592.9,1682.9,282.9,8255.9
246,2048,550.999,398.828,442.841,267669504,68.65,64.918,43.240,520,1779.389,0.848,0,2.03,3000.0,4606.0,4585.7,20.0,577.2,1671.1,270.8,8272.3
247,2048,520.379,314.956,428.364,198008832,68.65,59.948,32.067,0,1681.771,0.848,0,0.00,3000.0,4612.9,4592.6,20.0,570.0,1667.0,266.7,8279.5
248,2048,519.234,262.616,441.623,169451520,68.66,51.058,26.553,0,1655.973,0.848,0,0.00,3000.0,4612.6,4592.2,20.0,570.0,1666.4,266.1,8280.5
249,2048,230.240,359.628,123.788,254226432,68.63,66.182,40.270,1,789.160,0.848,0,0.00,3000.0,4624.8,4604.5,20.0,559.0,1661.7,261.4,8291.9
250,2048,244.568,362.916,130.689,251744256,68.59,75.908,37.971,21,878.974,0.848,0,0.08,3000.0,4625.7,4605.3,20.0,557.3,1661.2,258.0,8294.6
251,2048,506.422,291.201,421.180,194125824,68.59,56.674,28.568,1,1601.684,0.848,0,0.00,3000.0,4625.0,4604.6,20.0,557.3,1661.1,257.9,8294.6
252,2048,223.860,311.536,126.379,197959680,68.59,68.714,28.767,1,769.841,0.848,0,0.00,3000.0,4626.6,4606.2,20.0,557.3,1656.9,253.7,8294.6
253,2048,551.435,435.327,424.857,273825792,68.54,85.574,41.004,1,1804.057,0.848,0,0.00,3000.0,4625.2,4604.9,20.0,557.3,1653.0,249.8,8298.1
254,2048,176.304,170.947,124.411,103514112,68.60,34.787,17.106,21,572.820,0.848,0,0.08,3000.0,4625.9,4605.6,19.8,557.3,1682.3,297.5,8295.1
255,2048,200.802,220.652,130.780,143634432,68.63,45.657,24.365,2,678.669,0.848,0,0.01,3000.0,4625.9,4605.7,19.8,557.3,1681.3,315.1,8290.1
256,2048,164.593,112.350,127.025,67768320,68.70,26.764,10.804,0,510.763,0.848,0,0.00,3000.0,4625.6,4605.4,19.8,557.3,1688.6,326.3,8288.8
257,2048,173.936,165.811,124.933,102813696,68.76,32.212,16.791,3,562.099,0.848,0,0.01,3000.0,4620.5,4600.2,19.8,562.2,1678.4,316.4,8282.8
258,2048,191.505,244.863,117.736,164376576,68.78,50.199,23.569,21,671.576,0.848,0,0.08,3000.0,4621.8,4601.6,19.8,562.1,1675.4,313.5,8282.8
259,2048,435.102,249.634,366.613,159191040,68.80,42.728,25.761,0,1369.186,0.848,0,0.00,3000.0,4619.5,4599.3,19.8,562.6,1664.9,303.1,8282.1
260,2048,177.716,197.727,118.784,129650688,68.84,39.674,19.258,0,607.333,0.848,0,0.00,3000.0,4620.7,4600.5,19.8,562.6,1661.2,299.3,8282.8
261,2048,226.264,353.295,122.605,248770560,68.81,68.407,35.251,2,825.689,0.848,0,0.01,3000.0,4620.0,4599.8,19.8,563.2,1657.6,295.8,8281.7
262,2048,207.009,282.637,121.762,192614400,68.81,56.592,28.655,21,717.962,0.848,0,0.08,3000.0,4619.6,4599.4,19.8,563.5,1657.3,295.5,8279.3
263,2048,199.094,277.706,118.128,189861888,68.81,54.516,26.451,1,689.287,0.848,0,0.00,3000.0,4615.9,4595.7,19.8,565.9,1661.0,299.2,8274.8
264,2048,196.422,254.807,120.832,171933696,68.82,50.316,25.274,1,697.914,0.848,0,0.00,3000.0,4616.2,4596.0,19.8,566.9,1666.7,304.6,8286.0
265,2048,1256.517,299.038,1167.745,192774144,68.82,56.368,32.404,176,3827.946,0.848,0,0.69,3000.0,4598.2,4578.1,19.7,584.8,1695.9,339.2,8260.4
266,2048,202.015,264.804,124.624,183754752,68.83,47.697,29.694,20,705.822,0.848,0,0.08,3000.0,4603.8,4583.7,19.7,577.8,1694.3,337.6,8266.7
267,2048,192.105,234.847,122.929,158269440,68.85,44.864,24.312,498,661.665,0.848,0,1.95,3000.0,4612.8,4592.7,19.7,569.2,1695.4,338.7,8275.2
268,2048,243.820,393.579,123.957,281763840,68.80,77.082,42.782,1,881.028,0.848,0,0.00,3000.0,4619.4,4599.3,19.7,563.8,1683.5,326.2,8280.8
269,2048,181.817,213.976,119.211,138829824,68.83,41.937,20.669,0,618.948,0.848,0,0.00,3000.0,4621.3,4601.2,19.7,562.1,1678.8,322.0,8282.5
270,2048,175.397,189.923,119.137,123764736,68.87,37.720,18.540,20,589.035,0.848,0,0.08,3000.0,4620.1,4600.0,19.7,562.1,1680.9,323.6,8282.5
271,2048,448.348,256.343,372.074,169230336,68.88,51.528,24.747,1,1427.000,0.848,0,0.00,3000.0,4620.9,4600.8,19.7,562.1,1667.2,302.7,8291.8
272,2048,228.406,361.523,122.778,248340480,68.85,70.126,35.502,1,806.041,0.848,0,0.00,3000.0,4620.0,4599.9,19.7,562.1,1666.5,302.0,8292.0
273,2048,214.734,323.486,121.105,224256000,68.83,61.169,32.460,1,742.497,0.848,0,0.00,3000.0,4621.5,4601.4,19.7,562.1,1679.9,315.4,8292.0
274,2048,239.116,367.536,131.291,248500224,68.80,69.926,37.898,21,839.897,0.848,0,0.08,3000.0,4621.8,4601.7,19.7,562.1,1674.8,310.3,8292.8
275,2048,196.470,258.281,121.447,177549312,68.81,47.640,27.383,0,673.312,0.848,0,0.00,3000.0,4620.9,4600.8,19.7,562.1,1662.7,298.2,8292.8
276,2048,437.404,238.311,362.985,148770816,68.84,52.478,21.941,0,1422.392,0.848,0,0.00,3000.0,4620.2,4600.1,19.7,562.1,1658.2,293.7,8292.8
277,2048,478.442,199.739,416.620,105676800,68.89,45.271,16.551,0,1529.532,0.848,0,0.00,3000.0,4621.5,4601.4,19.7,562.1,1655.4,290.9,8292.8
278,2048,173.287,172.776,119.409,109940736,68.93,36.235,17.643,21,617.464,0.848,0,0.08,3000.0,4620.6,4600.5,19.7,562.0,1656.5,292.0,8293.0
279,2048,222.125,314.155,128.852,218800128,68.92,62.365,30.908,2,791.163,0.848,0,0.01,3000.0,4620.7,4600.6,19.7,562.0,1657.5,293.0,8293.3
280,2048,428.139,222.018,361.461,141152256,68.95,46.255,20.423,1,1348.616,0.848,0,0.00,3000.0,4621.2,4601.1,19.7,562.0,1652.7,288.2,8293.3
281,2048,182.924,192.963,121.919,118530048,68.99,42.982,18.023,1,615.340,0.848,0,0.00,3000.0,4620.6,4600.5,19.7,562.0,1650.7,286.0,8295.3
282,2048,180.146,200.837,120.214,125657088,69.03,42.174,17.758,21,632.031,0.848,0,0.08,3000.0,4620.5,4600.4,19.7,561.9,1654.2,288.6,8296.0
283,2048,192.586,219.353,120.954,148279296,69.05,50.557,21.076,0,688.611,0.848,0,0.00,3000.0,4620.6,4600.5,19.7,561.9,1654.8,287.4,8296.9
284,2048,493.908,358.062,380.504,234676224,69.03,78.965,34.439,1,1654.801,0.848,0,0.00,3000.0,4620.1,4600.0,19.7,561.9,1652.4,284.1,8296.9
285,2048,428.591,175.231,377.342,101142528,69.08,35.586,15.663,1,1386.137,0.848,0,0.00,3000.0,4620.2,4600.1,19.7,561.9,1651.4,283.1,8297.1
286,2048,171.512,131.524,130.060,81321984,69.14,28.358,13.094,20,578.644,0.848,0,0.08,3000.0,4621.3,4601.2,19.7,561.7,1648.9,280.4,8298.6
287,2048,170.238,158.373,119.264,104435712,69.19,33.990,16.984,1,584.256,0.848,0,0.00,3000.0,4621.2,4601.1,19.7,561.7,1645.1,276.6,8299.1
288,2048,176.467,161.521,124.909,105406464,69.23,35.485,16.072,1,611.866,0.848,0,0.00,3000.0,4621.3,4601.2,19.7,561.7,1642.0,273.6,8299.4
289,2048,371.812,212.364,308.662,138670080,69.26,40.520,22.629,0,1143.907,0.848,0,0.00,3000.0,4621.5,4601.6,19.6,561.7,1686.0,348.1,8292.4
290,2048,454.343,230.134,383.708,140292096,69.29,47.177,23.459,145,1355.914,0.848,0,0.57,3000.0,4621.9,4602.1,19.5,561.6,1689.1,359.0,8291.6
291,2048,207.962,272.545,125.218,182194176,69.30,55.566,27.178,1,733.503,0.848,0,0.00,3000.0,4621.3,4601.4,19.5,561.6,1676.5,346.3,8291.6
292,2048,200.222,265.491,123.825,184025088,69.30,48.433,27.964,0,721.129,0.848,0,0.00,3000.0,4621.0,4601.2,19.5,561.6,1677.6,347.5,8291.9
293,2048,859.588,671.317,662.657,465027072,69.15,126.030,70.901,0,2785.088,0.848,0,0.00,3000.0,4619.0,4599.2,19.5,563.0,1673.9,342.5,8288.4
294,2048,166.335,149.562,120.343,102273024,69.19,29.248,16.743,20,566.317,0.848,0,0.08,3000.0,4617.2,4597.3,19.5,564.7,1671.6,340.2,8284.7
295,2048,162.976,143.168,119.026,95145984,69.25,29.436,14.514,0,542.396,0.848,0,0.00,3000.0,4614.7,4594.8,19.5,567.1,1668.4,336.9,8281.7
296,2048,539.865,343.741,436.051,219451392,69.23,70.142,33.672,410,1754.881,0.848,0,1.60,3000.0,4610.6,4590.8,19.5,572.3,1662.5,331.1,8274.5
297,2048,190.886,214.068,122.584,141533184,69.26,45.232,23.069,374,665.697,0.848,0,1.46,3000.0,4615.4,4595.6,19.5,567.8,1667.8,336.4,8277.5
298,2048,508.773,235.818,437.662,145416192,69.28,49.007,22.105,20,1631.795,0.848,0,0.08,3000.0,4613.7,4593.9,19.5,569.2,1660.4,329.0,8272.6
299,2048,220.956,335.218,122.853,227168256,69.26,63.786,34.317,412,770.769,0.848,0,1.61,3000.0,4619.0,4599.2,19.5,563.2,1663.4,332.0,8276.9
300,2048,526.018,210.415,458.164,133754880,69.29,45.269,22.584,0,1605.314,0.848,0,0.00,3000.0,4621.4,4601.6,19.5,561.2,1673.1,340.2,8279.0
301,2048,793.255,370.300,680.901,236298240,69.27,72.982,39.372,1,2490.327,0.848,0,0.00,3000.0,4620.1,4600.2,19.5,561.4,1671.2,338.2,8283.2
302,2048,562.669,399.604,441.644,266698752,69.23,80.626,40.398,21,1555.064,0.848,0,0.08,3000.0,4620.4,4600.5,19.5,562.4,1678.0,345.0,8271.5
303,2048,840.757,348.402,735.201,231223296,69.20,67.299,38.257,1,2628.113,0.848,0,0.00,3000.0,4614.1,4594.3,19.5,568.1,1675.5,342.5,8262.3
304,2048,191.919,223.533,123.819,147038208,69.23,45.837,22.263,1,678.784,0.848,0,0.00,3000.0,4618.6,4598.7,19.5,563.7,1669.9,336.9,8265.8
305,2048,523.558,330.034,428.836,209780736,69.22,62.514,32.207,1,1687.625,0.848,0,0.00,3000.0,4613.2,4593.3,19.5,569.9,1669.0,336.0,8257.3
306,2048,170.761,161.197,121.185,101302272,69.26,33.680,15.896,22,579.302,0.848,0,0.09,3000.0,4613.3,4593.4,19.5,569.3,1667.9,334.9,8255.6
307,2048,441.219,263.005,364.157,173985792,69.27,50.420,26.641,357,1412.927,0.848,0,1.39,3000.0,4610.1,4590.3,19.5,573.6,1662.8,329.8,8248.1
308,2048,181.640,205.719,120.156,138670080,69.30,40.523,20.960,0,621.814,0.848,0,0.00,3000.0,4608.4,4588.5,19.5,573.3,1663.9,330.9,8247.1
309,2048,189.162,201.220,131.768,134885376,69.33,37.035,20.359,1,632.111,0.848,0,0.00,3000.0,4612.6,4592.7,19.5,569.5,1660.4,327.4,8251.0
310,2048,189.903,199.510,130.052,129921024,69.36,39.021,20.830,21,629.192,0.848,0,0.08,3000.0,4616.8,4596.9,19.5,565.5,1680.3,347.3,8255.6
311,2048,208.054,219.314,141.175,141262848,69.38,46.857,20.022,1,644.789,0.848,0,0.00,3000.0,4616.7,4596.8,19.5,565.5,1664.8,331.8,8255.6
312,2048,185.222,225.375,116.809,154705920,69.40,46.821,21.591,0,649.680,0.848,0,0.00,3000.0,4619.1,4599.2,19.5,563.7,1665.7,332.7,8257.2
