# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=ahwb
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
500,2048,221.031,320.334,136.404,213454848,69.49,57.816,26.811,0,570.225,1.000,0,0.00,3000.0,3223.8,3096.5,126.8,281.9,1749.1,220.6,8094.2
501,2048,235.696,339.004,137.803,225337344,69.48,67.532,30.362,0,604.468,1.000,0,0.00,3000.0,3223.7,3096.5,126.8,281.9,1759.4,230.9,8094.8
502,2048,212.091,277.277,128.142,188510208,69.48,58.413,25.536,20,526.183,1.000,0,0.08,3000.0,3223.9,3096.7,126.8,281.9,1766.9,238.5,8094.8
503,2048,206.142,277.624,128.568,186458112,69.48,52.855,24.719,0,521.983,1.000,0,0.00,3000.0,3222.6,3095.4,126.8,281.9,1773.6,245.2,8094.8
504,2048,211.857,280.740,127.240,186998784,69.48,59.325,25.293,0,515.229,1.000,0,0.00,3000.0,3224.1,3096.9,126.8,281.9,1757.4,229.2,8094.8
505,2048,199.738,238.925,126.650,156917760,69.49,51.776,21.312,0,521.888,1.000,0,0.00,3000.0,3222.7,3095.5,126.8,281.9,1753.3,224.9,8094.8
506,2048,199.081,236.119,130.053,149630976,69.50,49.416,19.611,20,513.741,1.000,0,0.08,3000.0,3223.6,3096.4,126.8,281.9,1756.0,227.6,8096.5
507,2048,219.744,306.955,132.427,204926976,69.50,60.235,27.082,0,559.938,1.000,0,0.00,3000.0,3223.4,3096.2,126.8,281.9,1760.7,232.3,8096.8
508,2048,204.592,266.046,130.278,175386624,69.50,51.111,23.203,0,537.270,1.000,0,0.00,3000.0,3223.2,3096.0,126.8,281.9,1762.1,233.7,8096.8
509,2048,205.425,273.347,128.034,182624256,69.51,53.437,23.954,0,527.532,1.000,0,0.00,3000.0,3223.6,3096.4,126.8,281.9,1757.4,229.0,8097.2
510,2048,193.394,238.766,125.563,158539776,69.52,46.928,20.903,20,495.525,1.000,0,0.08,3000.0,3223.4,3096.1,126.8,281.9,1765.2,236.8,8097.5
511,2048,200.747,246.112,131.361,161402880,69.52,48.110,21.277,0,537.108,1.000,0,0.00,3000.0,3222.9,3095.7,126.8,281.9,1759.8,231.4,8097.5
512,2048,206.969,280.574,132.437,187809792,69.53,52.751,21.781,0,536.448,1.000,0,0.00,3000.0,3222.5,3095.3,126.8,281.9,1754.9,226.5,8097.5
513,2048,206.149,234.445,138.671,157839360,69.54,44.767,22.710,0,536.464,1.000,0,0.00,3000.0,3223.7,3096.4,126.8,281.9,1766.0,237.4,8101.8
514,2048,196.193,236.661,127.133,150872064,69.55,49.186,19.874,20,502.774,1.000,0,0.08,3000.0,3222.7,3095.5,126.8,281.8,1769.1,240.5,8102.2
515,2048,238.190,371.158,135.905,248659968,69.53,69.731,32.554,0,612.210,1.000,0,0.00,3000.0,3224.1,3096.9,126.8,281.8,1744.0,215.5,8102.2
516,2048,179.200,197.000,124.334,130842624,69.55,37.995,16.870,0,465.676,1.000,0,0.00,3000.0,3223.9,3096.6,126.8,281.8,1745.9,217.4,8102.2
517,2048,173.758,173.663,117.893,119500800,69.57,40.492,15.373,0,437.950,1.000,0,0.00,3000.0,3224.1,3096.9,126.8,281.8,1771.5,242.9,8102.2
518,2048,202.486,242.138,129.139,164966400,69.58,51.973,21.374,20,503.643,1.000,0,0.08,3000.0,3224.1,3096.8,126.8,281.5,1748.8,220.2,8102.5
519,2048,173.787,163.106,122.352,103624704,69.60,37.674,13.761,0,455.876,1.000,0,0.00,3000.0,3223.1,3095.9,126.8,281.5,1753.4,224.9,8102.5
520,2048,184.014,203.844,122.209,130461696,69.62,45.023,16.782,1,462.971,1.000,0,0.00,3000.0,3223.4,3096.2,126.8,281.5,1745.5,216.9,8103.0
521,2048,169.418,130.642,122.478,81862656,69.65,35.554,11.386,0,453.628,1.000,0,0.00,3000.0,3223.7,3096.5,126.8,281.5,1739.4,210.8,8103.0
522,2048,197.040,186.782,141.488,122683392,69.67,36.263,19.290,20,556.653,1.000,0,0.08,3000.0,3222.3,3097.0,124.8,281.5,1810.5,284.6,8101.5
523,2048,453.419,98.089,418.905,56266752,69.71,25.440,9.074,0,1328.154,1.000,0,0.00,3000.0,3221.9,3096.7,124.8,281.9,1805.4,274.8,8102.0
524,2048,174.970,187.929,118.945,123064320,69.73,39.017,17.009,0,510.249,1.000,0,0.00,3000.0,3221.5,3096.3,124.8,281.4,1766.4,234.8,8103.0
525,2048,167.033,162.777,119.592,105136128,69.76,33.695,13.746,0,464.853,1.000,0,0.00,3000.0,3222.1,3096.8,124.8,281.4,1758.2,226.6,8103.0
526,2048,162.329,141.472,116.314,96227328,69.79,34.243,11.772,20,424.800,1.000,0,0.08,3000.0,3220.8,3095.6,124.8,281.2,1754.0,217.8,8104.0
527,2048,170.558,160.017,124.046,104595456,69.81,32.299,14.213,0,458.600,1.000,0,0.00,3000.0,3221.6,3096.4,124.8,281.2,1760.5,224.2,8104.5
528,2048,415.116,449.753,294.102,299962368,69.78,78.245,42.769,432,1255.396,1.000,0,1.69,3000.0,3206.7,3082.2,124.1,295.7,1819.7,288.1,8080.5
529,2048,793.626,478.570,666.008,314916864,69.74,83.308,44.309,388,2405.262,1.000,0,1.52,3000.0,3199.1,3074.6,124.1,302.5,1780.2,248.8,8059.5
530,2048,242.262,386.121,143.752,258650112,69.71,64.858,33.652,1013,634.894,1.000,0,3.96,3000.0,3204.5,3080.0,124.1,297.4,1780.2,248.8,8061.8
531,2048,251.733,386.702,144.075,258330624,69.69,70.245,37.414,1428,817.609,1.000,0,5.58,3000.0,3215.7,3091.2,124.1,286.6,1785.6,234.1,8076.8
532,2048,255.694,416.709,152.697,283435008,69.66,66.345,36.652,0,697.817,1.000,0,0.00,3000.0,3215.3,3090.9,124.1,286.6,1772.3,220.9,8076.8
533,2048,204.117,280.042,127.311,187969536,69.66,53.074,23.732,0,516.521,1.000,0,0.00,3000.0,3215.2,3090.7,124.1,286.6,1768.9,217.4,8077.1
534,2048,245.926,391.581,139.423,267399168,69.64,70.619,35.884,20,616.971,1.000,0,0.08,3000.0,3214.7,3091.2,123.1,286.6,1826.6,279.5,8072.6
535,2048,1143.364,355.234,1041.202,212754432,69.63,69.260,32.902,0,3474.026,1.000,0,0.00,3000.0,3211.3,3088.1,122.8,290.3,1808.9,262.5,8056.1
536,2048,540.875,569.641,372.143,395968512,69.57,108.798,59.934,0,1777.634,1.000,0,0.00,3000.0,3214.9,3091.7,122.8,286.8,1813.2,262.1,8060.4
537,2048,226.274,359.529,117.264,241643520,69.55,72.702,36.309,0,796.747,1.000,0,0.00,3000.0,3211.6,3088.4,122.8,289.3,1812.0,260.9,8056.1
538,2048,227.938,380.901,121.980,261513216,69.53,67.857,38.101,518,804.792,1.000,0,2.02,3000.0,3210.0,3086.8,122.8,291.3,1821.8,270.6,8053.5
539,2048,584.781,544.412,425.522,372473856,69.48,105.054,54.205,0,1830.209,1.000,0,0.00,3000.0,3206.9,3083.7,122.8,293.3,1801.1,249.9,8044.2
540,2048,269.368,470.037,141.350,326418432,69.43,86.022,41.997,0,650.342,1.000,0,0.00,3000.0,3210.7,3087.5,122.8,289.5,1783.0,231.9,8048.0
541,2048,249.290,414.428,136.494,288350208,69.40,75.246,37.551,0,608.119,1.000,0,0.00,3000.0,3212.6,3089.4,122.8,288.1,1789.1,238.0,8049.3
542,2048,205.163,312.706,114.612,211943424,69.40,60.955,29.595,20,711.520,1.000,0,0.08,3000.0,3213.2,3090.0,122.8,288.1,1810.2,259.0,8049.3
543,2048,264.751,419.181,147.243,279060480,69.37,79.280,38.228,0,732.349,1.000,0,0.00,3000.0,3215.5,3092.2,122.8,286.2,1770.7,219.6,8051.7
544,2048,264.363,461.867,139.286,312975360,69.33,83.867,41.210,0,637.415,1.000,0,0.00,3000.0,3214.1,3090.9,122.8,286.2,1782.3,231.2,8051.7
545,2048,223.439,297.401,135.576,198549504,69.33,61.720,26.143,0,539.646,1.000,0,0.00,3000.0,3213.9,3090.6,122.8,286.2,1773.2,221.8,8052.5
546,2048,217.388,254.236,144.826,164315136,69.34,50.376,22.186,20,563.089,1.000,0,0.08,3000.0,3215.0,3091.8,122.8,286.0,1788.8,237.3,8065.1
547,2048,220.554,308.393,130.365,210862080,69.33,60.624,29.565,0,732.233,1.000,0,0.00,3000.0,3215.6,3092.4,122.8,286.0,1810.2,258.6,8065.4
548,2048,204.500,317.277,114.713,213073920,69.32,59.572,30.215,0,703.466,1.000,0,0.00,3000.0,3214.6,3091.3,122.8,286.0,1798.8,247.2,8065.4
549,2048,179.699,201.902,119.889,133914624,69.34,42.635,17.175,0,491.194,1.000,0,0.00,3000.0,3215.1,3091.8,122.8,286.0,1788.0,236.4,8065.4
550,2048,189.992,173.666,134.221,111722496,69.36,39.560,16.211,20,500.451,1.000,0,0.08,3000.0,3214.9,3092.4,122.1,286.0,1846.6,299.1,8063.1
551,2048,544.388,318.902,446.268,212914176,69.35,60.631,37.488,0,1726.669,1.000,0,0.00,3000.0,3213.7,3091.2,122.1,286.5,1833.6,286.4,8065.1
552,2048,572.128,451.457,447.262,288731136,69.33,82.840,42.026,0,1737.457,1.000,0,0.00,3000.0,3214.1,3091.6,122.1,286.5,1797.2,231.7,8070.4
553,2048,227.885,301.545,140.770,203415552,69.32,58.528,28.587,0,580.882,1.000,0,0.00,3000.0,3208.8,3086.6,121.8,290.9,1812.7,248.2,8063.4
554,2048,600.579,420.789,485.617,288460800,69.29,71.416,43.546,518,1926.501,1.000,0,2.02,3000.0,3181.1,3060.3,120.5,318.1,1828.8,271.5,8026.7
555,2048,530.567,383.959,418.576,252604416,69.28,74.104,37.887,0,1714.331,1.000,0,0.00,3000.0,3173.8,3052.9,120.5,324.9,1820.1,259.4,8015.4
556,2048,486.365,415.992,364.536,276688896,69.25,79.538,42.290,0,1467.519,1.000,0,0.00,3000.0,3171.3,3050.5,120.5,327.9,1795.8,235.0,8012.4
557,2048,227.612,320.387,136.523,217128960,69.24,59.298,31.791,0,604.202,1.000,0,0.00,3000.0,3177.2,3056.3,120.5,321.5,1804.3,243.5,8018.5
558,2048,191.534,210.562,134.249,135217152,69.26,38.989,18.296,20,516.224,1.000,0,0.08,3000.0,3177.4,3056.5,120.5,320.6,1797.5,236.8,8019.6
559,2048,190.361,203.382,137.018,130080768,69.28,34.323,19.020,0,529.206,1.000,0,0.00,3000.0,3177.5,3056.6,120.5,320.6,1790.8,230.0,8020.2
560,2048,183.348,192.532,124.096,130351104,69.29,40.316,18.936,0,494.792,1.000,0,0.00,3000.0,3185.9,3065.0,120.5,312.2,1781.9,221.1,8028.8
561,2048,162.349,101.814,126.815,65175552,69.33,25.296,10.238,0,439.374,1.000,0,0.00,3000.0,3197.8,3077.0,120.5,300.9,1785.3,224.5,8039.7
562,2048,209.233,174.757,147.565,105836544,69.35,45.646,16.021,20,538.086,1.000,0,0.08,3000.0,3209.8,3089.0,120.5,289.4,1785.9,225.1,8051.7
563,2048,225.470,189.986,161.187,111022080,69.38,47.674,16.609,0,574.630,1.000,0,0.00,3000.0,3213.5,3092.6,120.5,285.7,1784.2,223.5,8056.5
564,2048,201.319,148.485,148.605,85426176,69.41,41.697,11.017,0,516.792,1.000,0,0.00,3000.0,3212.2,3091.3,120.5,285.7,1787.1,226.3,8056.5
565,2048,150.390,136.041,108.835,88989696,69.43,28.247,13.309,0,482.186,1.000,0,0.00,3000.0,3213.1,3092.3,120.5,285.7,1804.4,243.6,8056.5
566,2048,151.324,122.910,112.666,75165696,69.47,27.274,11.384,20,450.039,1.000,0,0.08,3000.0,3212.8,3091.9,120.5,285.7,1795.8,233.8,8057.7
567,2048,491.724,256.218,418.815,160051200,69.47,48.102,24.807,0,1598.617,1.000,0,0.00,3000.0,3211.9,3091.1,120.5,285.7,1802.0,239.9,8058.0
568,2048,182.336,238.608,113.292,162373632,69.48,44.957,24.086,0,626.976,1.000,0,0.00,3000.0,3212.4,3091.6,120.5,285.7,1806.3,244.3,8058.0
569,2048,280.757,554.127,116.591,391593984,69.42,106.541,57.625,0,1025.445,1.000,0,0.00,3000.0,3213.7,3092.9,120.5,285.7,1806.2,244.2,8058.5
570,2048,213.092,304.389,124.296,211132416,69.42,56.993,31.803,20,769.533,1.000,0,0.08,3000.0,3212.8,3092.0,120.5,285.6,1805.0,242.9,8058.5
571,2048,204.754,245.067,132.481,162643968,69.42,49.742,22.531,0,637.500,1.000,0,0.00,3000.0,3212.6,3091.8,120.5,285.6,1780.7,218.5,8058.5
572,2048,181.606,206.633,124.796,136028160,69.44,39.289,17.521,1,482.615,1.000,0,0.00,3000.0,3212.6,3092.6,119.6,285.6,1802.4,245.2,8057.0
573,2048,183.462,195.745,125.083,125927424,69.46,37.418,20.961,0,565.273,1.000,0,0.00,3000.0,3211.0,3092.0,118.6,285.6,1840.9,288.3,8055.0
574,2048,162.093,153.882,112.755,102543360,69.48,33.388,15.950,20,542.218,1.000,0,0.08,3000.0,3211.5,3092.6,118.6,285.6,1827.9,275.3,8052.2
575,2048,341.154,238.355,267.127,165507072,69.49,42.448,31.578,0,1093.483,1.000,0,0.00,3000.0,3211.6,3092.6,118.6,286.0,1823.0,270.4,8051.5
576,2048,454.350,325.318,360.258,206438400,69.48,63.882,30.210,0,1443.214,1.000,0,0.00,3000.0,3210.9,3091.9,118.6,285.5,1821.1,268.5,8052.2
577,2048,447.333,318.367,357.985,205897728,69.48,59.006,30.343,0,1438.820,1.000,0,0.00,3000.0,3208.5,3089.6,118.6,288.8,1820.4,267.9,8047.7
578,2048,212.313,314.937,118.907,216317952,69.47,62.582,30.825,452,735.412,1.000,0,1.77,3000.0,3205.6,3086.7,118.6,292.0,1815.3,260.4,8043.9
579,2048,845.691,377.809,732.785,230141952,69.46,76.421,36.486,0,2681.454,1.000,0,0.00,3000.0,3185.4,3066.4,118.6,310.9,1820.4,265.3,8024.0
580,2048,173.771,205.104,110.226,129490944,69.48,45.501,18.043,0,578.160,1.000,0,0.00,3000.0,3181.1,3062.1,118.6,316.5,1813.8,258.7,8018.2
581,2048,456.322,287.956,374.475,187428864,69.48,54.916,26.932,0,1409.193,1.000,0,0.00,3000.0,3173.3,3054.4,118.6,322.4,1816.1,260.9,8012.2
582,2048,207.061,245.056,133.673,162914304,69.49,50.264,23.123,20,620.568,1.000,0,0.08,3000.0,3177.5,3058.5,118.6,318.7,1783.5,228.4,8015.8
583,2048,207.095,272.566,130.585,184676352,69.49,51.817,24.693,0,528.208,1.000,0,0.00,3000.0,3190.0,3071.0,118.6,306.2,1774.5,219.4,8028.6
584,2048,208.190,282.615,127.573,192233472,69.49,54.508,26.109,0,525.373,1.000,0,0.00,3000.0,3201.0,3082.0,118.6,295.0,1770.8,215.7,8039.9
585,2048,156.088,144.605,111.052,98709504,69.51,30.236,14.800,0,510.345,1.000,0,0.00,3000.0,3203.9,3084.9,118.6,293.1,1785.3,230.2,8042.3
586,2048,186.691,234.470,114.831,157028352,69.52,48.844,23.016,20,641.938,1.000,0,0.08,3000.0,3212.3,3093.3,118.6,285.3,1783.7,228.6,8050.2
587,2048,156.976,127.522,117.883,83914752,69.55,26.051,13.043,0,517.692,1.000,0,0.00,3000.0,3212.0,3093.0,118.6,285.3,1781.9,226.8,8050.2
588,2048,170.963,165.991,116.435,107077632,69.57,38.629,15.900,0,583.325,1.000,0,0.00,3000.0,3210.8,3091.8,118.6,285.3,1780.6,225.5,8050.2
589,2048,472.572,152.781,427.343,94605312,69.60,31.399,13.830,0,1454.842,1.000,0,0.00,3000.0,3207.8,3092.4,115.0,285.3,1834.3,297.9,8039.6
590,2048,168.883,184.587,114.133,116637696,69.61,36.827,17.923,20,554.686,1.000,0,0.08,3000.0,3207.0,3091.7,115.0,285.3,1825.7,289.3,8037.6
591,2048,515.647,273.831,432.080,165076992,69.62,55.189,28.378,0,1647.042,1.000,0,0.00,3000.0,3204.2,3088.8,115.0,287.8,1821.9,269.0,8034.3
592,2048,242.690,297.816,148.625,195907584,69.62,59.498,34.567,0,823.227,1.000,0,0.00,3000.0,3206.0,3090.7,115.0,287.0,1829.1,276.3,8035.1
593,2048,542.917,394.859,425.593,260112384,69.60,75.416,41.908,0,1757.633,1.000,0,0.00,3000.0,3206.1,3090.7,115.0,285.9,1826.6,273.8,8035.8
594,2048,219.070,352.006,114.419,240943104,69.59,69.775,34.876,20,759.326,1.000,0,0.08,3000.0,3198.6,3083.2,115.0,294.0,1821.4,268.6,8027.5
595,2048,793.732,319.351,702.266,197419008,69.58,60.261,31.206,0,2475.311,1.000,0,0.00,3000.0,3175.8,3060.5,115.0,318.0,1807.6,254.8,8004.3
596,2048,236.361,354.912,129.599,243695616,69.57,72.851,33.912,0,732.519,1.000,0,0.00,3000.0,3179.5,3064.1,115.0,313.1,1793.5,240.7,8009.2
597,2048,210.963,274.019,132.611,180301824,69.57,54.571,23.782,0,531.199,1.000,0,0.00,3000.0,3180.1,3064.8,115.0,313.1,1777.3,224.5,8009.2
598,2048,205.612,259.755,134.312,174526464,69.58,47.698,23.603,20,534.226,1.000,0,0.08,3000.0,3180.0,3064.6,115.0,312.3,1786.7,233.8,8022.4
599,2048,184.308,208.604,123.373,134946816,69.59,44.136,16.799,0,464.491,1.000,0,0.00,3000.0,3184.2,3068.9,115.0,309.0,1790.4,237.6,8026.2
600,2048,178.503,222.032,115.947,145686528,69.60,40.441,22.115,0,582.993,1.000,0,0.00,3000.0,3198.9,3083.6,115.0,294.7,1810.2,257.4,8040.6
601,2048,166.975,151.695,119.001,92823552,69.63,33.137,14.837,0,562.316,1.000,0,0.00,3000.0,3202.0,3086.6,115.0,290.8,1816.9,264.1,8044.5
602,2048,171.399,218.068,107.899,152653824,69.64,41.555,21.945,20,573.434,1.000,0,0.08,3000.0,3208.6,3093.3,115.0,284.9,1815.6,262.7,8050.6
603,2048,517.575,329.862,424.219,219881472,69.63,61.402,31.954,0,1687.347,1.000,0,0.00,3000.0,3208.0,3092.6,115.0,284.9,1817.6,264.4,8050.9
604,2048,872.127,512.017,725.541,333275136,69.59,97.733,48.854,0,2798.460,1.000,0,0.00,3000.0,3207.6,3092.2,115.0,284.9,1813.3,260.1,8053.2
605,2048,196.596,280.473,114.521,196116480,69.59,54.520,27.554,0,696.584,1.000,0,0.00,3000.0,3208.8,3093.5,115.0,284.9,1815.4,262.3,8053.2
606,2048,214.909,287.206,126.476,193744896,69.58,60.492,27.941,20,753.272,1.000,0,0.08,3000.0,3208.3,3093.0,115.0,284.8,1800.8,247.7,8053.2
607,2048,177.416,196.474,117.757,128950272,69.60,40.587,19.072,0,624.447,1.000,0,0.00,3000.0,3208.2,3092.9,115.0,284.8,1799.0,245.9,8053.2
608,2048,169.676,199.681,110.202,128520192,69.62,41.280,18.194,0,562.253,1.000,0,0.00,3000.0,3207.8,3092.4,115.0,284.8,1797.9,244.8,8053.2
609,2048,187.593,238.212,114.079,154546176,69.63,51.904,21.609,0,651.753,1.000,0,0.00,3000.0,3208.5,3093.1,115.0,284.8,1803.5,250.4,8053.2
610,2048,497.855,215.552,436.890,138829824,69.64,39.949,21.016,20,1272.194,1.000,0,0.08,3000.0,3208.1,3092.8,115.0,284.8,1802.4,249.2,8053.5
611,2048,172.750,177.838,118.289,116367360,69.66,36.658,17.803,0,586.666,1.000,0,0.00,3000.0,3207.6,3092.2,115.0,284.8,1806.2,253.0,8053.5
612,2048,187.554,262.081,112.338,181813248,69.66,49.647,25.570,0,632.130,1.000,0,0.00,3000.0,3209.1,3093.7,115.0,284.8,1813.0,259.8,8053.5
613,2048,163.018,149.233,116.713,95416320,69.68,32.815,13.490,0,498.812,1.000,0,0.00,3000.0,3208.3,3093.0,115.0,284.8,1790.2,230.2,8059.7
614,2048,488.295,287.312,400.582,175116288,69.69,61.576,26.138,20,1460.724,1.000,0,0.08,3000.0,3208.0,3092.6,115.0,284.7,1797.6,220.1,8066.7
615,2048,160.149,164.437,110.159,110481408,69.71,33.897,16.093,0,527.869,1.000,0,0.00,3000.0,3207.9,3092.5,115.0,284.7,1797.0,219.6,8066.7
616,2048,184.377,207.445,121.992,135266304,69.72,43.499,18.886,0,647.340,1.000,0,0.00,3000.0,3208.5,3093.1,115.0,284.7,1794.7,217.3,8067.0
617,2048,164.095,179.686,110.024,116748288,69.74,36.627,17.444,0,538.321,1.000,0,0.00,3000.0,3208.1,3092.7,115.0,284.7,1789.4,212.0,8067.0
618,2048,165.720,178.203,110.902,120471552,69.76,37.692,17.126,20,546.664,1.000,0,0.08,3000.0,3208.5,3093.1,115.0,284.7,1789.5,212.0,8067.2
619,2048,162.664,170.622,108.897,114585600,69.77,37.519,16.247,0,535.175,1.000,0,0.00,3000.0,3207.6,3092.3,115.0,284.7,1795.5,218.1,8067.2
620,2048,182.749,160.735,126.720,103084032,69.80,39.631,16.399,0,602.908,1.000,0,0.00,3000.0,3206.8,3093.1,113.3,284.7,1836.8,270.2,8065.0
621,2048,155.301,104.503,120.494,59289600,69.83,23.588,11.219,0,504.717,1.000,0,0.00,3000.0,3205.3,3093.4,111.5,284.7,1824.8,267.3,8061.0
622,2048,514.679,228.627,449.572,143794176,69.84,41.448,23.659,21,1607.276,1.000,0,0.08,3000.0,3203.5,3092.3,110.8,285.1,1831.2,276.6,8050.7
623,2048,155.359,100.007,120.929,62423040,69.87,23.870,10.560,0,521.021,1.000,0,0.00,3000.0,3204.4,3093.1,110.8,285.1,1827.4,272.8,8050.7
624,2048,188.739,147.961,137.721,92282880,69.89,38.544,12.473,0,552.466,1.000,0,0.00,3000.0,3204.8,3093.5,110.8,285.1,1786.1,231.5,8050.7
625,2048,172.549,123.066,129.296,77217792,69.92,33.008,10.246,0,467.192,1.000,0,0.00,3000.0,3204.3,3093.1,110.8,285.6,1778.3,223.1,8049.7
626,2048,298.082,184.882,246.935,105566208,69.94,37.449,13.698,20,877.638,1.000,0,0.08,3000.0,3183.0,3072.4,110.2,304.3,1823.7,270.4,8116.2
627,2048,591.059,239.489,522.165,148279296,69.95,44.952,23.943,496,1848.661,1.000,0,1.94,3000.0,3139.7,3030.7,108.6,346.4,1825.4,282.4,8087.9
628,2048,521.181,265.958,447.772,137048064,69.96,51.739,21.669,10766,1557.203,1.000,0,42.05,3000.0,3169.5,3060.5,108.6,317.1,1783.8,240.8,8118.2
629,2048,189.968,159.951,143.151,99520512,69.99,31.130,15.687,4653,606.908,1.000,0,18.18,3000.0,3191.6,3082.6,108.6,295.8,1783.5,240.5,8140.0
630,2048,183.100,155.583,133.338,95576064,70.01,34.472,15.290,964,539.957,1.000,0,3.77,3000.0,3196.5,3087.5,108.6,290.0,1775.7,232.7,8145.9
631,2048,212.634,285.643,131.670,191803392,70.01,54.001,26.963,0,601.279,1.000,0,0.00,3000.0,3201.9,3092.9,108.6,284.6,1762.1,219.1,8151.1
632,2048,207.999,258.404,134.399,169451520,70.01,52.042,21.558,0,521.685,1.000,0,0.00,3000.0,3201.4,3092.5,108.6,284.6,1770.3,227.2,8151.1
633,2048,265.191,451.193,144.573,311083008,69.98,77.335,43.284,0,679.738,1.000,0,0.00,3000.0,3202.6,3093.6,108.6,284.6,1768.9,225.8,8151.1
634,2048,190.555,218.320,126.861,138780672,69.99,44.759,18.935,20,499.861,1.000,0,0.08,3000.0,3203.0,3094.0,108.6,284.6,1772.9,229.8,8151.1
635,2048,217.080,284.455,136.964,194396160,69.99,54.303,25.813,0,582.418,1.000,0,0.00,3000.0,3201.9,3092.9,108.6,284.6,1776.4,233.3,8151.6
636,2048,177.811,149.774,131.270,96657408,70.01,33.767,12.774,0,478.364,1.000,0,0.00,3000.0,3203.3,3094.4,108.6,284.6,1757.4,214.3,8151.6
637,2048,194.054,260.532,121.978,177168384,70.02,45.778,26.298,0,571.564,1.000,0,0.00,3000.0,3202.4,3093.5,108.6,284.6,1784.8,241.7,8151.6
638,2048,169.944,204.408,109.662,137318400,70.03,40.436,19.846,20,569.227,1.000,0,0.08,3000.0,3203.3,3094.3,108.6,284.6,1788.3,245.2,8151.6
639,2048,239.367,307.461,154.755,200871936,70.02,57.035,27.577,0,653.681,1.000,0,0.00,3000.0,3200.8,3093.2,107.2,284.6,1824.3,290.7,8147.3
640,2048,177.063,182.980,119.064,118419456,70.04,42.349,15.650,0,525.322,1.000,0,0.00,3000.0,3200.4,3093.1,107.0,284.6,1797.5,264.2,8143.3
641,2048,215.416,239.545,149.796,157028352,70.05,45.204,20.416,0,572.579,1.000,0,0.00,3000.0,3200.5,3093.1,107.0,284.6,1787.6,254.3,8140.3
642,2048,216.958,308.581,131.752,210432000,70.04,52.923,32.283,20,632.204,1.000,0,0.08,3000.0,3201.4,3094.1,107.0,284.4,1823.3,290.0,8137.3
643,2048,519.452,357.140,412.971,236298240,70.03,69.330,37.150,0,1677.235,1.000,0,0.00,3000.0,3200.1,3092.7,107.0,284.6,1824.5,291.1,8136.1
644,2048,497.988,493.147,355.773,339001344,69.99,92.006,50.209,0,1642.716,1.000,0,0.00,3000.0,3196.6,3089.3,107.0,288.9,1829.1,295.7,8130.3
645,2048,244.576,351.613,147.037,224907264,69.98,67.540,29.999,498,711.091,1.000,0,1.95,3000.0,3194.2,3086.8,107.0,291.1,1784.3,250.9,8127.3
646,2048,459.337,305.667,372.541,201523200,69.98,56.147,30.649,20,1333.657,1.000,0,0.08,3000.0,3190.5,3083.2,107.0,295.0,1775.0,241.6,8120.6
647,2048,562.933,494.138,420.975,337920000,69.94,90.963,50.994,0,1812.443,1.000,0,0.00,3000.0,3182.4,3075.1,107.0,302.2,1804.9,271.5,8108.9
648,2048,225.042,341.583,122.414,234356736,69.93,69.431,33.197,432,802.223,1.000,0,1.69,3000.0,3187.5,3080.2,107.0,298.2,1817.5,284.1,8113.0
649,2048,472.830,373.270,364.354,249741312,69.91,69.605,38.871,0,1535.176,1.000,0,0.00,3000.0,3190.5,3083.2,107.0,294.5,1814.5,281.1,8119.7
650,2048,220.109,351.842,116.907,242454528,69.90,68.380,34.821,849,779.648,1.000,0,3.32,3000.0,3197.1,3089.8,107.0,288.3,1819.3,285.9,8137.2
651,2048,223.673,369.574,117.256,250773504,69.88,69.790,36.627,0,791.931,1.000,0,0.00,3000.0,3201.1,3093.8,107.0,284.4,1818.5,285.1,8142.0
652,2048,200.308,305.852,108.522,211513344,69.88,62.181,29.604,0,692.110,1.000,0,0.00,3000.0,3200.8,3093.5,107.0,284.4,1815.6,282.1,8142.3
653,2048,279.992,508.479,128.878,342724608,69.84,100.684,50.430,0,988.524,1.000,0,0.00,3000.0,3202.0,3094.6,107.0,284.4,1806.2,272.7,8142.5
654,2048,229.779,391.126,115.405,266268672,69.82,76.629,37.746,20,825.150,1.000,0,0.08,3000.0,3200.8,3093.5,107.0,284.4,1815.4,281.9,8142.5
655,2048,199.501,292.176,114.054,199311360,69.82,56.523,28.923,0,679.545,1.000,0,0.00,3000.0,3200.3,3092.9,107.0,284.4,1811.6,278.2,8142.8
656,2048,243.698,357.569,146.277,234246144,69.80,68.120,29.301,0,673.363,1.000,0,0.00,3000.0,3202.0,3094.7,107.0,284.4,1772.3,238.8,8142.8
657,2048,195.832,205.450,132.318,129921024,69.82,46.626,16.888,0,502.637,1.000,0,0.00,3000.0,3200.9,3093.6,107.0,284.4,1760.9,227.5,8142.8
