# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=4096
# moe_stream=1 cache_mb=3000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=1 prefetch=0 dense_weights=anon
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
155,2048,587.141,372.699,474.718,234135552,67.52,74.510,37.913,2,1780.578,0.848,0,0.01,3000.0,4574.6,4569.1,5.1,588.7,1031.4,129.8,7435.7
156,2048,184.939,217.966,114.636,142663680,67.58,43.043,27.260,21,625.210,0.848,0,0.08,3000.0,4591.0,4585.6,5.1,571.2,1031.3,129.3,7450.6
157,2048,498.557,253.638,422.946,159621120,67.62,51.278,24.333,421,1554.482,0.848,0,1.64,3000.0,4586.5,4581.1,5.1,576.3,1066.7,185.2,7416.8
158,2048,178.395,204.726,113.881,129761280,67.69,44.796,19.717,498,575.865,0.848,0,1.95,3000.0,4578.4,4573.0,5.1,585.3,1064.8,182.9,7406.7
159,2048,529.313,324.825,427.048,199471104,67.69,70.563,31.702,4,1698.503,0.848,0,0.02,3000.0,4537.6,4532.2,5.1,625.5,1062.5,155.8,7364.0
160,2048,1716.961,400.475,1595.050,238620672,67.66,78.366,43.546,22,4889.949,0.848,0,0.09,3000.0,4343.8,4338.4,5.1,820.4,995.8,32.1,7162.4
161,2048,1317.823,473.920,1173.264,281493504,67.58,69.887,74.671,930,3959.823,0.848,0,3.63,3000.0,4396.5,4391.1,5.1,766.1,1018.0,87.3,7210.6
162,2048,1008.910,281.739,931.529,160972800,67.62,32.205,45.177,926,3016.533,0.848,0,3.62,3000.0,4444.5,4439.1,5.1,718.2,1025.2,127.2,7243.3
163,2048,885.824,223.363,821.213,130301952,67.69,31.130,33.481,2650,2487.031,0.848,0,10.35,3000.0,4413.6,4408.2,5.1,751.0,1022.4,118.8,7221.1
164,2048,212.807,297.498,122.434,195477504,67.69,36.214,54.159,1112,661.696,0.848,0,4.34,3000.0,4542.6,4537.2,5.1,621.2,1025.8,121.2,7348.6
165,2048,906.944,216.711,843.230,131702784,67.76,29.645,34.069,2498,2749.029,0.848,0,9.76,3000.0,4570.3,4564.9,5.1,593.3,1030.1,151.9,7366.7
166,2048,1013.525,181.801,958.568,99139584,67.85,19.745,35.212,1243,3007.162,0.848,0,4.86,3000.0,4520.3,4514.9,5.1,643.6,1064.8,172.6,7466.5
167,2048,401.553,148.085,353.744,92442624,67.95,26.988,20.821,2071,1217.943,0.848,0,8.09,3000.0,4559.6,4554.2,5.1,604.6,1126.2,263.4,7485.3
168,2048,776.298,235.922,706.646,147578880,67.99,38.375,31.277,1417,2370.929,0.848,0,5.54,3000.0,4565.5,4560.1,5.1,597.3,1135.9,312.2,7478.8
169,2048,486.826,458.056,353.702,301522944,67.90,82.763,50.361,2,1587.340,0.848,0,0.01,3000.0,4574.2,4568.8,5.1,589.3,1142.7,347.2,7474.4
170,2048,526.021,411.313,400.974,269021184,67.83,81.537,43.511,1,1689.016,0.848,0,0.00,3000.0,4557.4,4552.0,5.1,606.7,1139.5,350.2,7459.9
171,2048,495.860,302.545,409.524,200552448,67.83,54.566,31.770,1861,1564.129,0.848,0,7.27,3000.0,4529.4,4524.0,5.1,633.3,1138.1,348.3,7433.3
172,2048,185.447,238.918,116.294,156758016,67.87,42.734,26.419,2710,601.944,0.848,0,10.59,3000.0,4541.4,4536.0,5.1,622.2,1135.0,346.0,7444.3
173,2048,165.221,176.412,110.644,117067776,67.94,33.980,20.597,1723,497.655,0.848,0,6.73,3000.0,4562.7,4557.3,5.1,600.5,1150.0,377.0,7458.8
174,2048,490.924,235.723,422.713,156217344,67.98,36.655,31.556,1368,1543.896,0.848,0,5.34,3000.0,4571.2,4565.8,5.1,591.7,1147.0,387.2,7462.2
175,2048,234.953,392.457,116.439,262434816,67.92,74.430,44.084,289,824.852,0.848,0,1.13,3000.0,4581.4,4576.0,5.1,582.5,1145.7,385.8,7471.5
176,2048,515.079,337.108,419.935,216207360,67.91,58.218,36.926,1360,1625.236,0.848,0,5.31,3000.0,4584.5,4579.1,5.1,578.3,1166.5,429.7,7454.6
177,2048,230.874,325.568,133.943,223764480,67.88,61.217,35.714,1,724.839,0.848,0,0.00,3000.0,4598.7,4593.3,5.1,565.7,1165.1,437.2,7478.5
178,2048,1276.876,291.826,1190.097,172363776,67.90,59.320,27.459,1639,3627.017,0.848,0,6.40,3000.0,4539.4,4534.0,5.1,624.2,1063.2,190.2,7437.4
179,2048,711.819,201.397,650.421,119230464,67.97,38.187,23.212,930,2170.246,0.848,0,3.63,3000.0,4529.6,4524.2,5.1,634.6,1055.3,163.0,7476.7
180,2048,509.368,334.721,413.913,218689536,67.95,61.264,34.191,1483,1613.386,0.848,0,5.79,3000.0,4508.0,4502.6,5.1,656.3,1066.2,173.1,7451.2
181,2048,507.028,302.655,418.677,199041024,67.95,55.547,32.803,1140,1606.167,0.848,0,4.45,3000.0,4515.7,4510.2,5.1,648.3,1094.8,213.0,7435.4
182,2048,509.285,328.865,416.643,218640384,67.94,52.109,40.532,4155,1597.692,0.848,0,16.23,3000.0,4543.3,4537.9,5.1,620.9,1101.0,224.4,7449.4
183,2048,563.850,484.679,421.160,323125248,67.83,87.018,55.671,1913,1820.994,0.848,0,7.47,3000.0,4580.3,4574.9,5.1,583.3,1141.7,282.4,7458.0
184,2048,512.601,307.571,422.498,198819840,67.83,58.604,31.498,452,1614.788,0.848,0,1.77,3000.0,4572.7,4567.3,5.1,590.5,1150.2,287.1,7438.6
185,2048,202.934,280.116,120.294,184836096,67.84,52.258,30.381,875,654.419,0.848,0,3.42,3000.0,4579.9,4574.5,5.1,583.7,1151.4,288.1,7437.6
186,2048,176.158,205.763,112.106,133054464,67.89,42.042,22.010,0,575.660,0.848,0,0.00,3000.0,4578.1,4572.7,5.1,585.9,1150.9,288.9,7432.9
187,2048,463.346,186.595,409.567,113614848,67.97,35.723,18.056,1783,1423.769,0.848,0,6.96,3000.0,4570.6,4565.2,5.1,593.5,1164.4,315.7,7411.9
188,2048,841.418,367.555,735.333,228089856,67.94,63.734,42.351,35,2526.002,0.848,0,0.14,3000.0,4557.6,4552.2,5.1,606.1,1147.0,265.9,7410.1
189,2048,1280.300,420.748,1165.822,262213632,67.89,64.978,49.500,1474,3883.277,0.848,0,5.76,3000.0,4553.0,4547.6,5.1,609.8,1187.5,347.3,7361.3
190,2048,437.030,253.102,361.433,158269440,67.92,48.336,27.261,1406,1381.906,0.848,0,5.49,3000.0,4568.9,4563.5,5.1,595.0,1198.0,376.6,7358.9
191,2048,495.915,295.775,412.454,193904640,67.92,51.760,31.700,499,1585.698,0.848,0,1.95,3000.0,4548.4,4543.0,5.1,615.5,1199.7,375.2,7332.8
192,2048,734.402,323.169,653.499,176467968,67.94,51.699,29.204,952,2206.967,0.848,0,3.72,3000.0,4531.2,4526.0,5.0,631.8,1135.2,200.5,7324.0
193,2048,447.445,247.320,373.523,163024896,67.97,49.347,24.575,482,1368.756,0.848,0,1.88,3000.0,4512.2,4506.9,5.0,650.5,1148.4,220.3,7294.4
194,2048,442.904,305.250,356.212,199741440,67.97,56.909,29.783,487,1403.059,0.848,0,1.90,3000.0,4494.5,4489.2,5.0,669.4,1154.4,234.9,7264.2
195,2048,649.319,404.741,539.151,247259136,67.93,67.135,43.034,2168,1609.823,0.848,0,8.47,3000.0,4480.3,4475.0,5.0,682.9,1155.7,195.2,7383.0
196,2048,207.092,305.309,115.129,210432000,67.92,57.506,34.457,1142,694.650,0.848,0,4.46,3000.0,4490.2,4485.0,5.0,672.8,1158.0,196.4,7393.2
197,2048,216.585,328.189,117.131,219451392,67.90,58.068,41.386,2396,706.260,0.848,0,9.36,3000.0,4545.0,4539.7,5.0,618.3,1154.3,192.4,7447.0
198,2048,189.960,256.805,114.294,171122688,67.93,40.597,35.069,1651,622.538,0.848,0,6.45,3000.0,4594.0,4588.7,5.0,569.9,1200.2,253.4,7483.0
199,2048,495.533,487.547,348.579,344776704,67.81,85.628,61.327,2,1623.319,0.848,0,0.01,3000.0,4599.7,4594.4,5.0,564.3,1209.4,276.9,7477.1
200,2048,183.000,228.098,112.423,153464832,67.85,45.148,25.429,299,611.112,0.848,0,1.17,3000.0,4601.7,4596.4,5.0,561.0,1215.0,304.7,7474.5
201,2048,189.522,261.782,113.318,172634112,67.87,49.095,27.109,544,629.182,0.848,0,2.12,3000.0,4602.2,4596.9,5.0,561.8,1212.3,300.4,7470.1
202,2048,492.066,370.937,384.265,252063744,67.82,70.561,37.240,496,1581.774,0.848,0,1.94,3000.0,4601.8,4596.5,5.0,562.3,1229.3,355.6,7449.6
203,2048,157.646,157.282,110.152,100491264,67.90,31.664,15.830,1,514.464,0.848,0,0.00,3000.0,4598.9,4593.6,5.0,565.4,1227.0,357.7,7445.5
204,2048,172.520,199.153,109.669,132132864,67.95,41.264,21.586,22,573.549,0.848,0,0.09,3000.0,4597.1,4591.8,5.0,566.0,1235.1,386.0,7439.5
205,2048,140.968,100.640,107.374,61882368,68.05,24.055,9.539,0,439.145,0.848,0,0.00,3000.0,4587.9,4582.6,5.0,575.0,1232.7,383.7,7428.8
206,2048,451.270,143.794,411.648,85696512,68.14,26.043,13.579,297,1364.723,0.848,0,1.16,3000.0,4557.7,4552.4,5.0,606.0,1231.8,382.9,7393.5
207,2048,183.261,217.617,114.911,139481088,68.18,47.009,21.341,1,578.547,0.848,0,0.00,3000.0,4563.4,4558.1,5.0,600.8,1191.5,342.8,7396.3
208,2048,424.139,169.044,373.809,96227328,68.26,34.757,15.572,24,1288.191,0.848,0,0.09,3000.0,4564.9,4559.7,5.0,597.3,1193.8,345.1,7402.2
209,2048,439.760,232.316,369.306,135266304,68.31,49.666,20.788,1,1324.552,0.848,0,0.00,3000.0,4578.7,4573.5,5.0,583.8,1159.1,310.4,7415.6
210,2048,201.204,314.257,110.851,211943424,68.29,58.436,31.917,2,679.224,0.848,0,0.01,3000.0,4583.4,4578.1,5.0,579.8,1190.3,341.6,7420.0
211,2048,509.761,318.685,417.937,201793536,68.29,55.808,36.016,236,1604.675,0.848,0,0.92,3000.0,4582.2,4576.9,5.0,582.4,1228.6,330.0,7413.6
212,2048,736.590,317.743,647.892,199852032,68.29,53.300,35.398,450,2270.257,0.848,0,1.76,3000.0,4580.9,4575.6,5.0,581.7,1246.2,385.1,7398.1
213,2048,509.629,277.875,429.159,170151936,68.31,52.291,28.179,205,1639.161,0.848,0,0.80,3000.0,4570.2,4564.9,5.0,592.4,1235.5,378.8,7382.5
214,2048,231.532,275.656,151.616,187699200,68.32,47.178,32.739,432,743.248,0.848,0,1.69,3000.0,4593.0,4587.8,5.0,570.5,1230.3,372.5,7406.9
215,2048,187.951,257.373,112.429,170741760,68.33,46.560,28.962,0,578.330,0.848,0,0.00,3000.0,4604.5,4599.2,5.0,559.0,1221.5,363.9,7418.4
216,2048,454.155,280.125,374.755,174686208,68.35,51.005,28.394,21,1460.760,0.848,0,0.08,3000.0,4602.6,4597.3,5.0,560.9,1232.8,376.1,7416.4
217,2048,754.424,410.681,642.429,261353472,68.30,72.438,39.557,5032,2352.363,0.848,0,19.66,3000.0,4580.5,4575.2,5.0,583.5,1247.0,395.8,7386.4
218,2048,171.109,180.611,117.279,111562752,68.36,36.505,17.326,2441,572.027,0.848,0,9.54,3000.0,4582.3,4577.0,5.0,582.4,1236.1,384.4,7388.1
219,2048,157.359,154.433,111.104,100220928,68.43,31.080,15.174,994,489.306,0.848,0,3.88,3000.0,4581.7,4576.4,5.0,582.3,1239.1,387.3,7385.6
220,2048,168.011,170.681,116.507,111341568,68.49,33.212,18.292,2487,547.800,0.848,0,9.71,3000.0,4593.0,4587.7,5.0,571.2,1229.7,378.6,7395.0
221,2048,449.882,326.604,355.710,210812928,68.48,57.667,36.506,1,1400.867,0.848,0,0.00,3000.0,4598.0,4592.7,5.0,565.4,1236.4,392.3,7398.2
222,2048,494.248,242.565,420.860,148119552,68.51,46.306,27.083,0,1520.641,0.848,0,0.00,3000.0,4591.8,4586.6,5.0,571.3,1229.2,395.3,7390.4
223,2048,582.639,304.977,490.296,172474368,68.53,61.340,31.003,1,1795.059,0.848,0,0.00,3000.0,4598.8,4593.5,5.0,563.3,1218.9,352.3,7408.2
224,2048,1014.373,433.650,890.288,288890880,68.46,77.079,47.006,21,3169.152,0.848,0,0.08,3000.0,4593.5,4588.2,5.0,569.9,1206.8,341.4,7401.4
225,2048,436.399,264.091,358.699,171122688,68.48,51.554,26.146,2,1385.106,0.848,0,0.01,3000.0,4595.0,4589.8,5.0,568.1,1216.2,378.9,7391.1
226,2048,253.785,455.997,116.516,322965504,68.39,87.030,50.238,2,902.550,0.848,0,0.01,3000.0,4592.3,4587.0,5.0,570.6,1214.0,376.5,7386.6
227,2048,256.820,341.835,155.916,221663232,68.37,66.476,34.428,1,840.862,0.848,0,0.00,3000.0,4585.5,4580.3,5.0,576.3,1214.8,361.8,7385.0
228,2048,174.982,217.845,110.230,147419136,68.41,42.334,22.417,21,572.157,0.848,0,0.08,3000.0,4583.2,4578.0,5.0,580.3,1216.3,372.0,7373.9
229,2048,416.934,226.565,348.836,138080256,68.45,47.417,20.681,996,1300.404,0.848,0,3.89,3000.0,4570.7,4565.4,5.0,592.4,1228.8,400.4,7350.2
230,2048,224.696,232.841,148.197,146337792,68.49,52.906,23.592,861,668.888,0.848,0,3.36,3000.0,4568.3,4563.0,5.0,596.1,1201.6,351.3,7367.0
231,2048,733.885,294.698,660.635,157728768,68.51,46.588,26.661,1426,2035.587,0.848,0,5.57,3000.0,4543.5,4538.2,5.0,619.2,1164.7,254.4,7339.3
232,2048,350.066,192.417,292.394,119660544,68.56,35.927,21.746,1806,1066.937,0.848,0,7.05,3000.0,4560.2,4554.9,5.0,604.7,1172.2,270.1,7342.1
233,2048,175.423,198.984,114.767,124846080,68.61,38.454,22.202,997,571.871,0.848,0,3.89,3000.0,4566.6,4561.3,5.0,598.4,1170.5,268.4,7347.9
234,2048,861.595,238.719,795.153,149360640,68.64,39.697,26.746,929,2543.545,0.848,0,3.63,3000.0,4548.0,4542.7,5.0,616.3,1173.1,294.0,7350.0
235,2048,177.709,207.236,113.866,130461696,68.68,41.425,22.418,1430,587.407,0.848,0,5.59,3000.0,4560.6,4555.3,5.0,602.7,1172.5,293.3,7362.2
236,2048,195.239,224.539,126.716,144125952,68.72,44.392,24.130,3740,613.047,0.848,0,14.61,3000.0,4591.1,4585.5,5.3,572.9,1177.8,317.9,7380.1
237,2048,474.703,267.845,395.481,162533376,68.74,54.148,25.075,433,1445.736,0.848,0,1.69,3000.0,4571.8,4566.2,5.3,591.5,1173.3,303.2,7363.5
238,2048,485.926,233.817,415.983,146718720,68.77,47.444,22.499,3289,1390.854,0.848,0,12.85,3000.0,4575.3,4569.7,5.3,588.1,1184.1,328.6,7352.3
239,2048,461.577,225.951,390.896,127979520,68.81,49.561,21.120,378,1490.348,0.848,0,1.48,3000.0,4566.0,4560.4,5.3,597.9,1193.5,357.9,7327.5
240,2048,163.360,158.022,114.237,107347968,68.87,31.599,17.524,801,514.310,0.848,0,3.13,3000.0,4565.8,4560.2,5.3,598.2,1191.7,355.9,7326.6
241,2048,431.908,270.525,351.604,183595008,68.87,48.800,31.504,1,1367.532,0.848,0,0.00,3000.0,4571.8,4566.2,5.3,591.5,1208.1,394.4,7317.5
242,2048,472.405,204.379,412.876,131973120,68.91,35.555,23.974,853,1452.122,0.848,0,3.33,3000.0,4568.0,4562.4,5.3,595.5,1205.2,387.6,7312.3
243,2048,2039.042,530.789,1901.364,310001664,68.84,74.751,62.928,1421,5915.837,0.848,0,5.55,3000.0,4498.1,4492.5,5.3,665.1,1119.7,118.5,7441.3
244,2048,1383.972,186.898,1319.794,108539904,68.89,11.625,52.553,4468,3385.590,0.848,0,17.45,3000.0,4400.5,4394.9,5.3,763.7,1129.0,75.3,7362.7
245,2048,1220.522,367.860,1117.343,234897408,68.87,38.564,64.615,4623,3566.053,0.848,0,18.06,3000.0,4443.4,4437.8,5.3,721.4,1081.4,114.5,7471.2
246,2048,1009.743,401.248,894.755,250933248,68.83,67.110,47.878,2148,3174.835,0.848,0,8.39,3000.0,4429.0,4423.4,5.3,735.1,1096.6,148.5,7441.0
247,2048,461.029,306.300,372.303,210702336,68.82,50.218,38.509,1354,1438.455,0.848,0,5.29,3000.0,4449.7,4444.1,5.3,713.9,1106.1,176.3,7452.0
248,2048,1049.169,363.597,949.542,243855360,68.78,58.663,40.964,2832,3229.151,0.848,0,11.06,3000.0,4413.5,4407.9,5.3,750.1,1113.5,189.9,7408.3
249,2048,212.218,280.965,132.336,159350784,68.81,45.147,34.735,1073,627.619,0.848,0,4.19,3000.0,4464.8,4459.2,5.3,699.7,1113.0,191.4,7454.8
250,2048,792.450,435.507,667.640,292564992,68.74,64.218,60.592,2610,2459.964,0.848,0,10.20,3000.0,4512.8,4507.2,5.3,651.9,1122.7,211.1,7492.3
251,2048,191.054,242.912,117.137,165126144,68.76,42.072,31.845,987,605.869,0.848,0,3.86,3000.0,4542.1,4536.5,5.3,621.6,1123.0,211.4,7521.0
252,2048,193.279,271.324,115.412,181542912,68.77,41.570,36.296,453,613.854,0.848,0,1.77,3000.0,4580.9,4575.3,5.3,582.1,1125.7,221.6,7555.4
253,2048,199.475,293.243,115.377,197689344,68.77,52.018,32.079,989,672.737,0.848,0,3.86,3000.0,4595.1,4589.5,5.3,568.8,1125.1,230.7,7563.1
254,2048,234.244,339.908,135.166,236568576,68.74,61.662,37.416,429,771.301,0.848,0,1.68,3000.0,4599.4,4593.8,5.3,565.4,1131.5,246.3,7559.2
255,2048,306.074,240.235,233.668,138940416,68.77,48.156,24.250,1,913.212,0.848,0,0.00,3000.0,4602.5,4596.9,5.3,560.9,1133.8,243.7,7560.6
256,2048,151.601,133.316,109.650,84344832,68.84,29.579,12.373,20,471.782,0.848,0,0.08,3000.0,4594.0,4588.4,5.3,570.8,1130.9,243.0,7550.1
257,2048,159.289,163.488,109.285,108429312,68.89,32.974,17.030,1,506.588,0.848,0,0.00,3000.0,4584.5,4578.9,5.3,580.2,1130.1,242.1,7540.2
258,2048,1120.775,217.230,1054.432,130191360,68.93,35.798,30.545,859,3027.476,0.848,0,3.36,3000.0,4552.3,4546.7,5.3,611.8,1102.2,146.5,7527.7
259,2048,671.210,247.177,597.265,155086848,68.95,47.585,26.361,0,2030.692,0.848,0,0.00,3000.0,4529.8,4524.2,5.3,633.6,1114.1,194.3,7494.5
260,2048,181.702,227.782,113.350,149741568,68.98,41.860,26.492,20,613.735,0.848,0,0.08,3000.0,4538.9,4533.3,5.3,623.5,1113.3,193.4,7503.3
261,2048,179.499,205.311,113.444,136998912,69.02,41.890,24.165,1,594.837,0.848,0,0.00,3000.0,4554.8,4549.2,5.3,609.5,1111.6,186.2,7513.9
262,2048,748.340,337.234,653.582,219881472,69.00,58.589,36.170,432,2303.930,0.848,0,1.69,3000.0,4531.1,4525.6,5.2,631.7,1131.6,223.1,7472.2
263,2048,764.490,694.862,561.015,474476544,68.83,120.791,82.684,8,2444.863,0.848,0,0.03,3000.0,4552.9,4547.4,5.2,609.7,1149.9,261.3,7471.3
264,2048,165.294,158.317,116.659,96116736,68.88,32.415,16.220,518,499.286,0.848,0,2.02,3000.0,4557.0,4551.5,5.2,606.3,1148.6,261.1,7471.1
265,2048,147.468,121.631,108.867,79540224,68.95,25.335,13.266,863,456.660,0.848,0,3.37,3000.0,4562.6,4557.2,5.2,600.6,1159.6,282.7,7467.1
266,2048,488.661,270.091,408.995,185487360,68.96,51.394,28.272,694,1513.845,0.848,0,2.71,3000.0,4541.5,4536.0,5.2,621.4,1157.3,285.7,7441.7
267,2048,488.728,220.918,421.345,135376896,68.99,44.282,23.100,1364,1505.635,0.848,0,5.33,3000.0,4546.1,4540.7,5.2,617.2,1170.6,268.0,7429.9
268,2048,174.726,201.396,113.835,136777728,69.02,37.454,23.438,802,572.124,0.848,0,3.13,3000.0,4556.5,4551.0,5.2,607.6,1168.5,269.8,7436.2
269,2048,387.144,332.354,290.226,210481152,69.01,60.929,35.989,448,1168.772,0.848,0,1.75,3000.0,4598.3,4592.9,5.2,565.3,1169.8,241.6,7460.3
270,2048,144.234,176.657,91.851,117608448,69.05,38.825,13.558,0,459.233,0.848,0,0.00,3000.0,4603.4,4597.9,5.2,559.8,1178.5,257.7,7450.6
271,2048,215.051,365.663,111.266,248721408,69.02,78.435,25.350,1,748.295,0.848,0,0.00,3000.0,4604.2,4598.7,5.2,559.9,1193.5,291.3,7432.9
272,2048,561.965,422.978,445.357,275226624,68.97,84.902,31.706,21,1803.424,0.848,0,0.08,3000.0,4597.8,4592.4,5.2,565.1,1219.7,354.0,7393.5
273,2048,191.577,321.695,94.026,208220160,68.96,76.702,20.848,388,666.208,0.848,0,1.52,3000.0,4595.2,4589.8,5.2,568.4,1224.8,372.1,7379.0
274,2048,425.803,344.734,329.068,219181056,68.95,74.211,22.523,404,1350.957,0.848,0,1.58,3000.0,4570.3,4564.8,5.2,594.2,1209.1,350.1,7353.7
275,2048,144.187,184.036,87.083,118689792,68.99,43.635,13.470,406,469.336,0.848,0,1.59,3000.0,4576.8,4571.3,5.2,587.7,1215.9,373.7,7351.7
276,2048,305.954,240.854,240.956,143585280,69.02,47.804,17.193,458,823.534,0.848,0,1.79,3000.0,4567.5,4562.0,5.2,595.8,1243.6,279.0,7547.2
277,2048,191.222,250.685,117.465,158109696,69.04,49.411,24.345,1,644.117,0.848,0,0.00,3000.0,4561.0,4555.5,5.2,602.7,1237.0,265.7,7543.1
278,2048,171.909,185.863,115.929,108269568,69.09,39.986,15.994,935,529.544,0.848,0,3.65,3000.0,4557.9,4552.5,5.2,605.6,1233.3,261.6,7553.7
279,2048,169.291,233.542,98.041,155516928,69.11,52.141,19.108,500,571.392,0.848,0,1.95,3000.0,4570.3,4564.8,5.2,592.7,1232.1,251.6,7566.4
280,2048,144.894,152.828,96.689,94445568,69.16,34.837,13.368,20,468.933,0.848,0,0.08,3000.0,4578.4,4573.0,5.2,585.4,1252.1,275.0,7568.4
281,2048,169.263,208.237,103.582,133865472,69.20,50.058,15.622,495,550.212,0.848,0,1.93,3000.0,4582.6,4577.1,5.2,581.3,1254.5,295.1,7563.8
282,2048,258.878,407.102,145.685,270802944,69.15,76.662,36.531,401,880.643,0.848,0,1.57,3000.0,4602.2,4596.7,5.2,561.6,1260.5,316.6,7575.4
283,2048,323.631,558.229,180.509,365187072,69.05,96.182,46.940,0,1129.248,0.848,0,0.00,3000.0,4599.3,4593.8,5.2,564.6,1269.5,338.8,7563.6
284,2048,182.900,257.144,102.968,177119232,69.06,55.534,24.399,20,633.381,0.848,0,0.08,3000.0,4601.3,4595.8,5.2,561.9,1269.9,353.0,7561.8
285,2048,222.722,303.249,134.086,197959680,69.06,65.265,23.371,499,767.017,0.848,0,1.95,3000.0,4597.3,4591.8,5.2,567.4,1274.3,383.0,7547.3
286,2048,320.797,476.807,195.103,312213504,68.99,84.418,41.277,1,1101.345,0.848,0,0.00,3000.0,4598.4,4593.0,5.2,565.6,1279.3,410.8,7541.4
287,2048,314.883,607.924,131.475,421502976,68.86,130.989,52.418,0,1134.239,0.848,0,0.00,3000.0,4599.3,4593.8,5.2,565.1,1254.9,386.1,7539.9
288,2048,161.034,168.908,110.174,108429312,68.90,37.426,13.434,20,516.937,0.848,0,0.08,3000.0,4595.2,4589.8,5.2,568.8,1247.8,378.9,7534.2
289,2048,143.096,124.031,103.328,84185088,68.96,27.721,12.047,0,448.071,0.848,0,0.00,3000.0,4592.4,4586.9,5.2,570.9,1239.0,370.1,7533.6
290,2048,206.985,296.983,119.396,205246464,68.96,55.036,32.553,1,676.050,0.848,0,0.00,3000.0,4605.9,4600.4,5.2,558.6,1225.7,356.6,7545.1
291,2048,186.953,234.784,111.708,157298688,68.98,51.207,24.038,1,629.384,0.848,0,0.00,3000.0,4606.2,4600.8,5.2,557.9,1234.2,365.1,7546.0
292,2048,183.841,240.767,113.217,162533376,68.99,46.270,24.354,20,609.818,0.848,0,0.08,3000.0,4605.7,4600.2,5.2,557.9,1234.9,365.8,7546.5
293,2048,188.167,262.179,109.196,178249728,69.00,52.873,26.097,0,629.838,0.848,0,0.00,3000.0,4605.3,4599.8,5.2,557.9,1236.5,367.3,7546.5
294,2048,484.921,253.537,412.265,166207488,69.01,47.102,25.554,0,1510.107,0.848,0,0.00,3000.0,4606.4,4600.9,5.2,557.9,1233.3,364.0,7547.5
295,2048,198.011,271.606,117.716,180842496,69.02,53.906,26.390,1,678.292,0.848,0,0.00,3000.0,4606.5,4601.1,5.2,557.9,1225.9,356.6,7547.5
296,2048,197.527,255.513,116.366,164536320,69.03,56.283,24.878,22,672.819,0.848,0,0.09,3000.0,4606.0,4600.6,5.2,557.8,1238.5,367.5,7548.5
297,2048,428.661,256.914,354.906,170692608,69.05,47.928,25.826,0,1334.484,0.848,0,0.00,3000.0,4605.1,4599.6,5.2,557.8,1232.2,357.8,7551.7
298,2048,1222.831,356.747,1125.147,219451392,69.03,52.160,45.524,14,3369.558,0.848,0,0.05,3000.0,4599.4,4593.9,5.2,564.4,1153.8,154.7,7564.6
299,2048,785.739,442.184,655.107,281333760,68.98,88.246,42.385,501,2501.650,0.848,0,1.96,3000.0,4547.1,4541.6,5.2,616.5,1152.5,153.4,7508.3
300,2048,798.977,323.985,702.575,208490496,68.98,63.560,32.841,21,2478.629,0.848,0,0.08,3000.0,4490.6,4485.2,5.2,672.7,1156.7,165.0,7445.7
301,2048,1275.441,321.670,1181.356,203304960,68.97,57.487,36.599,1,3911.496,0.848,0,0.00,3000.0,4441.4,4436.0,5.2,722.2,1183.7,224.4,7367.3
302,2048,919.430,355.484,821.557,227168256,68.95,57.077,40.796,995,2828.823,0.848,0,3.89,3000.0,4414.2,4408.7,5.2,750.2,1190.5,232.8,7339.8
303,2048,437.330,207.181,372.948,125816832,68.99,33.088,31.294,1396,1364.566,0.848,0,5.45,3000.0,4464.7,4459.2,5.2,699.2,1188.0,247.6,7387.6
304,2048,193.224,233.568,121.687,159891456,69.00,41.037,30.500,1395,634.924,0.848,0,5.45,3000.0,4496.7,4491.2,5.2,666.5,1187.3,246.6,7418.0
305,2048,781.777,250.927,712.834,159891456,69.02,39.761,29.182,1875,2404.876,0.848,0,7.32,3000.0,4485.1,4479.6,5.2,678.1,1208.5,291.4,7386.5
306,2048,487.702,256.398,416.213,160432128,69.04,43.091,28.398,1247,1510.220,0.848,0,4.87,3000.0,4492.3,4486.8,5.2,671.2,1231.1,336.1,7377.5
307,2048,432.762,263.078,356.480,165076992,69.05,47.037,29.246,2698,1358.685,0.848,0,10.54,3000.0,4496.7,4491.2,5.2,667.8,1230.3,334.7,7376.1
308,2048,1096.138,421.466,978.890,266317824,69.01,63.685,53.563,22,3373.073,0.848,0,0.09,3000.0,4504.5,4499.0,5.2,658.5,1214.4,314.2,7375.9
309,2048,993.584,331.456,898.122,200822784,69.01,50.330,45.133,433,3013.434,0.848,0,1.69,3000.0,4558.9,4553.4,5.2,604.3,1168.0,243.3,7440.6
310,2048,1654.550,435.840,1559.002,228790272,68.99,45.584,49.964,1,4567.555,0.848,0,0.00,3000.0,4535.9,4530.4,5.2,627.3,1131.1,149.0,7556.3
311,2048,668.550,259.673,590.965,169881600,69.00,46.427,31.158,577,2060.359,0.848,0,2.25,3000.0,4513.6,4508.2,5.2,649.7,1134.6,174.3,7528.9
