# route_trace v1
# model=/data/local/tmp/shardllm/google_gemma-4-26B-A4B-it-Q4_K_M.gguf arch=gemma4 n_layer=30 n_expert=128 n_expert_used=6
# layer=0 expert_bytes=4336640 dense_bytes=44191236
# layer=1 expert_bytes=4336640 dense_bytes=44191236
# layer=2 expert_bytes=4336640 dense_bytes=44191236
# layer=3 expert_bytes=4336640 dense_bytes=38987268
# layer=4 expert_bytes=4336640 dense_bytes=38987268
# layer=5 expert_bytes=4336640 dense_bytes=52393476
# layer=6 expert_bytes=4336640 dense_bytes=38987268
# layer=7 expert_bytes=3593216 dense_bytes=38987268
# layer=8 expert_bytes=3593216 dense_bytes=44191236
# layer=9 expert_bytes=4336640 dense_bytes=38987268
# layer=10 expert_bytes=3593216 dense_bytes=38987268
# layer=11 expert_bytes=3593216 dense_bytes=52393476
# layer=12 expert_bytes=4336640 dense_bytes=38987268
# layer=13 expert_bytes=3593216 dense_bytes=38987268
# layer=14 expert_bytes=3593216 dense_bytes=44191236
# layer=15 expert_bytes=4336640 dense_bytes=38987268
# layer=16 expert_bytes=3593216 dense_bytes=38987268
# layer=17 expert_bytes=3593216 dense_bytes=52393476
# layer=18 expert_bytes=4336640 dense_bytes=38987268
# layer=19 expert_bytes=3593216 dense_bytes=38987268
# layer=20 expert_bytes=3593216 dense_bytes=44191236
# layer=21 expert_bytes=4336640 dense_bytes=38987268
# layer=22 expert_bytes=3593216 dense_bytes=38987268
# layer=23 expert_bytes=3593216 dense_bytes=52393476
# layer=24 expert_bytes=4336640 dense_bytes=38987268
# layer=25 expert_bytes=3593216 dense_bytes=38987268
# layer=26 expert_bytes=3593216 dense_bytes=44191236
# layer=27 expert_bytes=4336640 dense_bytes=44191236
# layer=28 expert_bytes=3593216 dense_bytes=44191236
# layer=29 expert_bytes=3593216 dense_bytes=52393476
turn,phase,step,layer,slot,expert,weight,residency,expert_bytes
0,1,86,13,0,64,0.298744,1,0
0,1,86,13,1,22,0.156698,1,0
0,1,86,13,2,15,0.148412,0,3593216
0,1,86,13,3,119,0.143924,0,3593216
0,1,86,13,4,53,0.129755,1,0
0,1,86,13,5,61,0.122467,1,0
0,1,86,14,0,30,0.24445,1,0
0,1,86,14,1,4,0.193273,1,0
0,1,86,14,2,83,0.154568,1,0
0,1,86,14,3,90,0.146652,1,0
0,1,86,14,4,69,0.137197,1,0
0,1,86,14,5,118,0.12386,1,0
0,1,86,15,0,72,0.231773,0,4336640
0,1,86,15,1,114,0.204844,1,0
0,1,86,15,2,68,0.160851,1,0
0,1,86,15,3,87,0.143787,1,0
0,1,86,15,4,58,0.130752,1,0
0,1,86,15,5,11,0.127993,1,0
0,1,86,16,0,114,0.211058,0,3593216
0,1,86,16,1,22,0.203813,1,0
0,1,86,16,2,93,0.195987,1,0
0,1,86,16,3,107,0.130515,1,0
0,1,86,16,4,115,0.130291,1,0
0,1,86,16,5,36,0.128336,1,0
0,1,86,17,0,82,0.33147,1,0
0,1,86,17,1,120,0.168334,1,0
0,1,86,17,2,69,0.143462,1,0
0,1,86,17,3,50,0.122099,1,0
0,1,86,17,4,54,0.118503,1,0
0,1,86,17,5,18,0.116131,1,0
0,1,86,18,0,86,0.252772,1,0
0,1,86,18,1,116,0.202403,1,0
0,1,86,18,2,36,0.144836,1,0
0,1,86,18,3,121,0.137974,1,0
0,1,86,18,4,47,0.133454,0,4336640
0,1,86,18,5,43,0.128562,1,0
0,1,86,19,0,59,0.22589,1,0
0,1,86,19,1,104,0.223394,0,3593216
0,1,86,19,2,23,0.196775,1,0
0,1,86,19,3,35,0.155043,1,0
0,1,86,19,4,86,0.124522,1,0
0,1,86,19,5,11,0.0743758,1,0
0,1,86,20,0,12,0.201935,1,0
0,1,86,20,1,32,0.199945,1,0
0,1,86,20,2,121,0.187543,0,3593216
0,1,86,20,3,125,0.152044,1,0
0,1,86,20,4,17,0.130395,1,0
0,1,86,20,5,37,0.128138,1,0
0,1,86,21,0,70,0.261738,1,0
0,1,86,21,1,16,0.197857,1,0
0,1,86,21,2,55,0.16664,0,4336640
0,1,86,21,3,26,0.135007,0,4336640
0,1,86,21,4,33,0.123806,1,0
0,1,86,21,5,127,0.114952,1,0
0,1,86,22,0,118,0.261458,1,0
0,1,86,22,1,42,0.158738,0,3593216
0,1,86,22,2,122,0.15419,1,0
0,1,86,22,3,113,0.153631,1,0
0,1,86,22,4,119,0.142259,0,3593216
0,1,86,22,5,7,0.129724,1,0
0,1,86,23,0,89,0.253905,1,0
0,1,86,23,1,8,0.195061,1,0
0,1,86,23,2,94,0.170231,1,0
0,1,86,23,3,39,0.165192,0,3593216
0,1,86,23,4,52,0.120145,1,0
0,1,86,23,5,18,0.0954661,1,0
0,1,86,24,0,49,0.254422,1,0
0,1,86,24,1,75,0.197167,1,0
0,1,86,24,2,22,0.190121,1,0
0,1,86,24,3,63,0.157335,0,4336640
0,1,86,24,4,36,0.101504,1,0
0,1,86,24,5,35,0.0994512,1,0
0,1,86,25,0,110,0.266525,1,0
0,1,86,25,1,21,0.220209,1,0
0,1,86,25,2,2,0.178971,1,0
0,1,86,25,3,58,0.133156,1,0
0,1,86,25,4,68,0.124175,1,0
0,1,86,25,5,80,0.0769647,1,0
0,1,86,26,0,37,0.315423,1,0
0,1,86,26,1,10,0.242184,1,0
0,1,86,26,2,43,0.192014,1,0
0,1,86,26,3,2,0.0865964,0,3593216
0,1,86,26,4,82,0.0847151,1,0
0,1,86,26,5,46,0.0790669,1,0
0,1,86,27,0,50,0.296143,1,0
0,1,86,27,1,94,0.219893,1,0
0,1,86,27,2,82,0.15522,1,0
0,1,86,27,3,14,0.11284,0,4336640
0,1,86,27,4,65,0.108752,1,0
0,1,86,27,5,96,0.107152,1,0
0,1,86,28,0,91,0.378104,1,0
0,1,86,28,1,51,0.203286,1,0
0,1,86,28,2,22,0.139593,1,0
0,1,86,28,3,102,0.106218,1,0
0,1,86,28,4,98,0.0994767,0,3593216
0,1,86,28,5,99,0.0733225,1,0
0,1,86,29,0,38,0.272962,0,3593216
0,1,86,29,1,104,0.261456,0,3593216
0,1,86,29,2,45,0.166965,1,0
0,1,86,29,3,82,0.104367,0,3593216
0,1,86,29,4,20,0.100798,1,0
0,1,86,29,5,29,0.0934523,1,0
0,1,87,0,0,74,0.281041,0,4336640
0,1,87,0,1,124,0.172457,1,0
0,1,87,0,2,32,0.148438,1,0
0,1,87,0,3,53,0.136076,1,0
0,1,87,0,4,76,0.131993,1,0
0,1,87,0,5,39,0.129995,1,0
0,1,87,1,0,96,0.358463,1,0
0,1,87,1,1,119,0.266746,1,0
0,1,87,1,2,51,0.214585,0,4336640
0,1,87,1,3,41,0.0638667,1,0
0,1,87,1,4,87,0.0521044,1,0
0,1,87,1,5,18,0.0442354,1,0
0,1,87,2,0,5,0.29485,1,0
0,1,87,2,1,39,0.181078,1,0
0,1,87,2,2,59,0.180869,1,0
0,1,87,2,3,109,0.116455,1,0
0,1,87,2,4,84,0.115903,1,0
0,1,87,2,5,58,0.110843,1,0
0,1,87,3,0,84,0.349826,1,0
0,1,87,3,1,83,0.19083,1,0
0,1,87,3,2,16,0.128277,1,0
0,1,87,3,3,28,0.119563,1,0
0,1,87,3,4,4,0.113597,1,0
0,1,87,3,5,14,0.0979067,1,0
0,1,87,4,0,74,0.205469,1,0
0,1,87,4,1,23,0.200389,1,0
0,1,87,4,2,55,0.196022,1,0
0,1,87,4,3,119,0.161297,1,0
0,1,87,4,4,8,0.150296,1,0
0,1,87,4,5,77,0.0865274,1,0
0,1,87,5,0,92,0.208885,1,0
0,1,87,5,1,45,0.191339,1,0
0,1,87,5,2,51,0.186932,1,0
0,1,87,5,3,13,0.153769,1,0
0,1,87,5,4,66,0.139962,1,0
0,1,87,5,5,110,0.119112,1,0
0,1,87,6,0,10,0.279418,1,0
0,1,87,6,1,123,0.176884,0,4336640
0,1,87,6,2,31,0.154595,0,4336640
0,1,87,6,3,39,0.135899,1,0
0,1,87,6,4,53,0.133019,1,0
0,1,87,6,5,62,0.120185,1,0
0,1,87,7,0,102,0.28399,1,0
0,1,87,7,1,80,0.174565,1,0
0,1,87,7,2,89,0.169379,1,0
0,1,87,7,3,61,0.145926,1,0
0,1,87,7,4,76,0.135565,1,0
0,1,87,7,5,65,0.0905765,1,0
0,1,87,8,0,101,0.323595,0,3593216
0,1,87,8,1,5,0.195097,1,0
0,1,87,8,2,95,0.141771,1,0
0,1,87,8,3,115,0.132991,1,0
0,1,87,8,4,105,0.104001,1,0
0,1,87,8,5,107,0.102546,1,0
0,1,87,9,0,82,0.199644,1,0
0,1,87,9,1,85,0.195705,1,0
0,1,87,9,2,96,0.188918,1,0
0,1,87,9,3,120,0.177806,1,0
0,1,87,9,4,100,0.121908,1,0
0,1,87,9,5,71,0.116019,1,0
0,1,87,10,0,52,0.274865,1,0
0,1,87,10,1,64,0.16273,1,0
0,1,87,10,2,6,0.152709,1,0
0,1,87,10,3,91,0.142658,1,0
0,1,87,10,4,110,0.136712,1,0
0,1,87,10,5,68,0.130327,1,0
0,1,87,11,0,7,0.298465,0,3593216
0,1,87,11,1,127,0.176884,1,0
0,1,87,11,2,12,0.137471,1,0
0,1,87,11,3,40,0.133406,1,0
0,1,87,11,4,54,0.130559,1,0
0,1,87,11,5,38,0.123214,1,0
0,1,87,12,0,55,0.22564,1,0
0,1,87,12,1,66,0.181229,1,0
0,1,87,12,2,33,0.169079,1,0
0,1,87,12,3,112,0.155561,0,4336640
0,1,87,12,4,69,0.13585,1,0
0,1,87,12,5,123,0.132641,1,0
0,1,87,13,0,61,0.225833,1,0
0,1,87,13,1,35,0.17679,1,0
0,1,87,13,2,12,0.155002,1,0
0,1,87,13,3,16,0.15343,1,0
0,1,87,13,4,102,0.14768,0,3593216
0,1,87,13,5,15,0.141265,1,0
0,1,87,14,0,30,0.207671,1,0
0,1,87,14,1,90,0.206722,1,0
0,1,87,14,2,50,0.168413,1,0
0,1,87,14,3,118,0.150138,1,0
0,1,87,14,4,64,0.134371,1,0
0,1,87,14,5,41,0.132685,1,0
0,1,87,15,0,30,0.224954,0,4336640
0,1,87,15,1,11,0.208797,1,0
0,1,87,15,2,26,0.190292,1,0
0,1,87,15,3,119,0.155031,1,0
0,1,87,15,4,10,0.11342,0,4336640
0,1,87,15,5,58,0.107505,1,0
0,1,87,16,0,100,0.26,0,3593216
0,1,87,16,1,22,0.244701,1,0
0,1,87,16,2,107,0.159768,1,0
0,1,87,16,3,122,0.153811,1,0
0,1,87,16,4,97,0.0933027,1,0
0,1,87,16,5,124,0.0884174,1,0
0,1,87,17,0,82,0.247317,1,0
0,1,87,17,1,103,0.205608,0,3593216
0,1,87,17,2,120,0.158198,1,0
0,1,87,17,3,98,0.141376,0,3593216
0,1,87,17,4,11,0.127016,1,0
0,1,87,17,5,18,0.120485,1,0
0,1,87,18,0,72,0.28813,0,4336640
0,1,87,18,1,121,0.186889,1,0
0,1,87,18,2,6,0.149537,1,0
0,1,87,18,3,66,0.131055,1,0
0,1,87,18,4,54,0.122694,1,0
0,1,87,18,5,86,0.121696,1,0
0,1,87,19,0,27,0.233376,0,3593216
0,1,87,19,1,9,0.188096,0,3593216
0,1,87,19,2,59,0.162046,1,0
0,1,87,19,3,92,0.155429,1,0
0,1,87,19,4,99,0.133983,0,3593216
0,1,87,19,5,5,0.127071,0,3593216
0,1,87,20,0,105,0.186461,0,3593216
0,1,87,20,1,95,0.180119,1,0
0,1,87,20,2,21,0.175859,1,0
0,1,87,20,3,94,0.173719,1,0
0,1,87,20,4,125,0.146776,1,0
0,1,87,20,5,3,0.137066,1,0
0,1,87,21,0,53,0.290539,1,0
0,1,87,21,1,1,0.195203,1,0
0,1,87,21,2,70,0.144117,1,0
0,1,87,21,3,3,0.131343,0,4336640
0,1,87,21,4,33,0.119674,1,0
0,1,87,21,5,58,0.119125,1,0
0,1,87,22,0,124,0.197158,0,3593216
0,1,87,22,1,122,0.190031,1,0
0,1,87,22,2,15,0.169359,1,0
0,1,87,22,3,7,0.162572,1,0
0,1,87,22,4,109,0.148037,0,3593216
0,1,87,22,5,116,0.132841,1,0
0,1,87,23,0,89,0.224939,1,0
0,1,87,23,1,17,0.199376,1,0
0,1,87,23,2,95,0.165719,0,3593216
0,1,87,23,3,47,0.152894,1,0
0,1,87,23,4,93,0.144935,0,3593216
0,1,87,23,5,36,0.112137,1,0
0,1,87,24,0,127,0.444321,1,0
0,1,87,24,1,36,0.171133,1,0
0,1,87,24,2,11,0.134235,0,4336640
0,1,87,24,3,33,0.0977554,1,0
0,1,87,24,4,22,0.0837829,1,0
0,1,87,24,5,79,0.0687725,0,4336640
0,1,87,25,0,92,0.266567,1,0
0,1,87,25,1,96,0.225516,0,3593216
0,1,87,25,2,110,0.162986,1,0
0,1,87,25,3,104,0.128289,0,3593216
0,1,87,25,4,78,0.120312,1,0
0,1,87,25,5,42,0.0963307,1,0
0,1,87,26,0,29,0.397611,1,0
0,1,87,26,1,123,0.315939,1,0
0,1,87,26,2,79,0.0871155,0,3593216
0,1,87,26,3,42,0.0710413,1,0
0,1,87,26,4,1,0.0659055,0,3593216
0,1,87,26,5,49,0.0623881,0,3593216
0,1,87,27,0,23,0.469142,1,0
0,1,87,27,1,22,0.159615,1,0
0,1,87,27,2,79,0.118708,1,0
0,1,87,27,3,81,0.0863174,1,0
0,1,87,27,4,51,0.0853332,1,0
0,1,87,27,5,114,0.0808852,0,4336640
0,1,87,28,0,96,0.772879,1,0
0,1,87,28,1,10,0.0589421,0,3593216
0,1,87,28,2,78,0.0564203,1,0
0,1,87,28,3,79,0.0431343,1,0
0,1,87,28,4,49,0.0357565,0,3593216
0,1,87,28,5,60,0.0328679,1,0
0,1,87,29,0,75,0.298281,1,0
0,1,87,29,1,77,0.237101,1,0
0,1,87,29,2,63,0.143036,1,0
0,1,87,29,3,32,0.124648,1,0
0,1,87,29,4,70,0.113408,1,0
0,1,87,29,5,69,0.0835257,1,0
0,1,88,0,0,70,0.497663,0,4336640
0,1,88,0,1,33,0.171314,1,0
0,1,88,0,2,68,0.141069,1,0
0,1,88,0,3,39,0.0837134,1,0
0,1,88,0,4,126,0.0720938,1,0
0,1,88,0,5,77,0.0341471,1,0
0,1,88,1,0,90,0.33716,1,0
0,1,88,1,1,64,0.176504,1,0
0,1,88,1,2,113,0.160379,1,0
0,1,88,1,3,31,0.13532,1,0
0,1,88,1,4,115,0.105103,0,4336640
0,1,88,1,5,71,0.0855336,0,4336640
0,1,88,2,0,13,0.466023,0,4336640
0,1,88,2,1,100,0.121893,1,0
0,1,88,2,2,58,0.120563,1,0
0,1,88,2,3,5,0.103205,1,0
0,1,88,2,4,109,0.102359,1,0
0,1,88,2,5,104,0.0859569,0,4336640
0,1,88,3,0,83,0.276548,1,0
0,1,88,3,1,84,0.269779,1,0
0,1,88,3,2,14,0.130314,1,0
0,1,88,3,3,120,0.120289,1,0
0,1,88,3,4,125,0.115043,0,4336640
0,1,88,3,5,75,0.0880259,0,4336640
0,1,88,4,0,74,0.209971,1,0
0,1,88,4,1,55,0.200813,1,0
0,1,88,4,2,23,0.191946,1,0
0,1,88,4,3,8,0.17436,1,0
0,1,88,4,4,119,0.158071,1,0
0,1,88,4,5,77,0.0648386,1,0
0,1,88,5,0,13,0.210013,1,0
0,1,88,5,1,66,0.172671,1,0
0,1,88,5,2,30,0.169017,1,0
0,1,88,5,3,45,0.160556,1,0
0,1,88,5,4,51,0.150405,1,0
0,1,88,5,5,110,0.137338,1,0
0,1,88,6,0,95,0.278646,1,0
0,1,88,6,1,53,0.188192,1,0
0,1,88,6,2,96,0.142815,1,0
0,1,88,6,3,61,0.131997,1,0
0,1,88,6,4,121,0.130973,1,0
0,1,88,6,5,39,0.127376,1,0
0,1,88,7,0,61,0.420435,1,0
0,1,88,7,1,102,0.217535,1,0
0,1,88,7,2,46,0.100587,1,0
0,1,88,7,3,86,0.0959474,1,0
0,1,88,7,4,89,0.086827,1,0
0,1,88,7,5,120,0.0786678,0,3593216
0,1,88,8,0,107,0.286866,1,0
0,1,88,8,1,105,0.192065,1,0
0,1,88,8,2,101,0.180009,1,0
0,1,88,8,3,1,0.155929,1,0
0,1,88,8,4,121,0.0986666,1,0
0,1,88,8,5,115,0.0864642,1,0
0,1,88,9,0,82,0.281158,1,0
0,1,88,9,1,117,0.209363,1,0
0,1,88,9,2,126,0.151701,1,0
0,1,88,9,3,54,0.123796,0,4336640
0,1,88,9,4,85,0.117652,1,0
0,1,88,9,5,84,0.11633,1,0
0,1,88,10,0,52,0.255137,1,0
0,1,88,10,1,64,0.189414,1,0
0,1,88,10,2,91,0.17425,1,0
0,1,88,10,3,68,0.158032,1,0
0,1,88,10,4,59,0.121654,1,0
0,1,88,10,5,103,0.101512,0,3593216
0,1,88,11,0,12,0.208416,1,0
0,1,88,11,1,40,0.18139,1,0
0,1,88,11,2,69,0.171425,1,0
0,1,88,11,3,7,0.164161,1,0
0,1,88,11,4,127,0.158845,1,0
0,1,88,11,5,79,0.115762,1,0
0,1,88,12,0,123,0.21355,1,0
0,1,88,12,1,33,0.166169,1,0
0,1,88,12,2,85,0.158067,1,0
0,1,88,12,3,15,0.155614,1,0
0,1,88,12,4,83,0.154539,1,0
0,1,88,12,5,60,0.152061,1,0
0,1,88,13,0,61,0.350201,1,0
0,1,88,13,1,30,0.152953,1,0
0,1,88,13,2,12,0.140137,1,0
0,1,88,13,3,53,0.1254,1,0
0,1,88,13,4,22,0.11769,1,0
0,1,88,13,5,16,0.113619,1,0
0,1,88,14,0,30,0.21368,1,0
0,1,88,14,1,90,0.16967,1,0
0,1,88,14,2,60,0.167404,1,0
0,1,88,14,3,64,0.15301,1,0
0,1,88,14,4,50,0.150091,1,0
0,1,88,14,5,83,0.146145,1,0
0,1,88,15,0,84,0.264294,1,0
0,1,88,15,1,26,0.159069,1,0
0,1,88,15,2,58,0.157255,1,0
0,1,88,15,3,60,0.151078,1,0
0,1,88,15,4,30,0.142157,1,0
0,1,88,15,5,119,0.126147,1,0
0,1,88,16,0,100,0.244098,1,0
0,1,88,16,1,22,0.213552,1,0
0,1,88,16,2,122,0.152669,1,0
0,1,88,16,3,21,0.144257,0,3593216
0,1,88,16,4,68,0.131698,1,0
0,1,88,16,5,125,0.113726,1,0
0,1,88,17,0,82,0.477405,1,0
0,1,88,17,1,11,0.115821,1,0
0,1,88,17,2,103,0.11273,1,0
0,1,88,17,3,60,0.105412,1,0
0,1,88,17,4,120,0.105131,1,0
0,1,88,17,5,27,0.0835011,1,0
0,1,88,18,0,72,0.311347,1,0
0,1,88,18,1,6,0.212719,1,0
0,1,88,18,2,86,0.14536,1,0
0,1,88,18,3,121,0.128799,1,0
0,1,88,18,4,15,0.119704,0,4336640
0,1,88,18,5,97,0.0820702,0,4336640
0,1,88,19,0,59,0.24292,1,0
0,1,88,19,1,27,0.215569,1,0
0,1,88,19,2,15,0.162235,1,0
0,1,88,19,3,5,0.130004,1,0
0,1,88,19,4,9,0.125091,1,0
0,1,88,19,5,114,0.124181,1,0
0,1,88,20,0,125,0.203485,1,0
0,1,88,20,1,37,0.187077,1,0
0,1,88,20,2,105,0.184264,1,0
0,1,88,20,3,11,0.159194,0,3593216
0,1,88,20,4,99,0.144639,0,3593216
0,1,88,20,5,95,0.121341,1,0
0,1,88,21,0,73,0.212494,1,0
0,1,88,21,1,19,0.176057,1,0
0,1,88,21,2,27,0.164225,1,0
0,1,88,21,3,113,0.162354,1,0
0,1,88,21,4,127,0.149829,1,0
0,1,88,21,5,70,0.135042,1,0
0,1,88,22,0,113,0.503272,1,0
0,1,88,22,1,106,0.155732,1,0
0,1,88,22,2,7,0.0893099,1,0
0,1,88,22,3,4,0.0874223,0,3593216
0,1,88,22,4,122,0.0831249,1,0
0,1,88,22,5,71,0.081139,0,3593216
0,1,88,23,0,89,0.213787,1,0
0,1,88,23,1,17,0.194162,1,0
0,1,88,23,2,94,0.183707,1,0
0,1,88,23,3,66,0.161087,1,0
0,1,88,23,4,42,0.153076,1,0
0,1,88,23,5,52,0.0941803,1,0
0,1,88,24,0,127,0.581553,1,0
0,1,88,24,1,36,0.118934,1,0
0,1,88,24,2,22,0.111821,1,0
0,1,88,24,3,41,0.0805754,1,0
0,1,88,24,4,11,0.0541817,1,0
0,1,88,24,5,35,0.0529352,1,0
0,1,88,25,0,110,0.424308,1,0
0,1,88,25,1,96,0.180504,1,0
0,1,88,25,2,42,0.11627,1,0
0,1,88,25,3,48,0.100184,0,3593216
0,1,88,25,4,0,0.0902196,0,3593216
0,1,88,25,5,84,0.0885151,0,3593216
0,1,88,26,0,123,0.320893,1,0
0,1,88,26,1,73,0.250038,1,0
0,1,88,26,2,42,0.140817,1,0
0,1,88,26,3,122,0.106281,1,0
0,1,88,26,4,89,0.0946287,0,3593216
0,1,88,26,5,0,0.0873415,0,3593216
0,1,88,27,0,65,0.22154,1,0
0,1,88,27,1,96,0.20337,1,0
0,1,88,27,2,0,0.161898,0,4336640
0,1,88,27,3,21,0.149323,1,0
0,1,88,27,4,70,0.135438,0,4336640
0,1,88,27,5,72,0.128431,1,0
0,1,88,28,0,33,0.353607,1,0
0,1,88,28,1,104,0.195137,1,0
0,1,88,28,2,127,0.17881,1,0
0,1,88,28,3,79,0.132967,1,0
0,1,88,28,4,123,0.0708733,1,0
0,1,88,28,5,50,0.0686058,0,3593216
0,1,88,29,0,32,0.281747,1,0
0,1,88,29,1,106,0.25592,1,0
0,1,88,29,2,107,0.144845,1,0
0,1,88,29,3,63,0.125708,1,0
0,1,88,29,4,75,0.103417,1,0
0,1,88,29,5,11,0.0883629,1,0
0,1,89,0,0,2,0.478356,0,4336640
0,1,89,0,1,68,0.195183,1,0
0,1,89,0,2,33,0.14627,1,0
0,1,89,0,3,7,0.0728365,1,0
0,1,89,0,4,126,0.0553426,1,0
0,1,89,0,5,39,0.0520116,1,0
0,1,89,1,0,12,0.295134,1,0
0,1,89,1,1,69,0.28594,0,4336640
0,1,89,1,2,100,0.165813,1,0
0,1,89,1,3,104,0.108283,1,0
0,1,89,1,4,8,0.0918342,1,0
0,1,89,1,5,93,0.0529951,1,0
0,1,89,2,0,76,0.330965,1,0
0,1,89,2,1,29,0.277122,1,0
0,1,89,2,2,102,0.273176,1,0
0,1,89,2,3,37,0.0468919,0,4336640
0,1,89,2,4,13,0.0430146,1,0
0,1,89,2,5,58,0.0288306,1,0
0,1,89,3,0,24,0.677993,0,4336640
0,1,89,3,1,83,0.0974307,1,0
0,1,89,3,2,53,0.073398,1,0
0,1,89,3,3,84,0.0662733,1,0
0,1,89,3,4,120,0.0466817,1,0
0,1,89,3,5,59,0.038223,1,0
0,1,89,4,0,74,0.208393,1,0
0,1,89,4,1,55,0.187643,1,0
0,1,89,4,2,23,0.16962,1,0
0,1,89,4,3,8,0.16355,1,0
0,1,89,4,4,119,0.162291,1,0
0,1,89,4,5,63,0.108504,1,0
0,1,89,5,0,4,0.335399,0,4336640
0,1,89,5,1,30,0.325143,1,0
0,1,89,5,2,77,0.10986,1,0
0,1,89,5,3,68,0.0896953,1,0
0,1,89,5,4,45,0.0706132,1,0
0,1,89,5,5,70,0.0692906,1,0
0,1,89,6,0,53,0.519087,1,0
0,1,89,6,1,62,0.200115,1,0
0,1,89,6,2,121,0.0750384,1,0
0,1,89,6,3,70,0.07346,0,4336640
0,1,89,6,4,106,0.0683106,1,0
0,1,89,6,5,74,0.063989,1,0
0,1,89,7,0,88,0.309873,1,0
0,1,89,7,1,46,0.189203,1,0
0,1,89,7,2,65,0.176895,1,0
0,1,89,7,3,3,0.115238,0,3593216
0,1,89,7,4,87,0.106292,1,0
0,1,89,7,5,81,0.102499,1,0
0,1,89,8,0,107,0.38976,1,0
0,1,89,8,1,1,0.204923,1,0
0,1,89,8,2,121,0.125406,1,0
0,1,89,8,3,66,0.10603,1,0
0,1,89,8,4,16,0.0936652,0,3593216
0,1,89,8,5,82,0.0802157,0,3593216
0,1,89,9,0,111,0.220531,1,0
0,1,89,9,1,126,0.204623,1,0
0,1,89,9,2,118,0.189518,1,0
0,1,89,9,3,117,0.137851,1,0
0,1,89,9,4,84,0.133601,1,0
0,1,89,9,5,18,0.113876,1,0
0,1,89,10,0,91,0.229778,1,0
0,1,89,10,1,68,0.189549,1,0
0,1,89,10,2,52,0.160239,1,0
0,1,89,10,3,32,0.157614,0,3593216
0,1,89,10,4,26,0.14729,0,3593216
0,1,89,10,5,39,0.115529,1,0
0,1,89,11,0,12,0.203445,1,0
0,1,89,11,1,17,0.202417,1,0
0,1,89,11,2,69,0.187347,1,0
0,1,89,11,3,78,0.149877,0,3593216
0,1,89,11,4,62,0.130825,1,0
0,1,89,11,5,91,0.126089,0,3593216
0,1,89,12,0,68,0.275116,1,0
0,1,89,12,1,99,0.180249,1,0
0,1,89,12,2,123,0.147531,1,0
0,1,89,12,3,2,0.144194,1,0
0,1,89,12,4,85,0.14341,1,0
0,1,89,12,5,15,0.1095,1,0
0,1,89,13,0,93,0.216704,1,0
0,1,89,13,1,61,0.19392,1,0
0,1,89,13,2,53,0.180839,1,0
0,1,89,13,3,30,0.143698,1,0
0,1,89,13,4,66,0.141925,1,0
0,1,89,13,5,67,0.122914,1,0
0,1,89,14,0,115,0.220677,1,0
0,1,89,14,1,96,0.17099,1,0
0,1,89,14,2,30,0.168529,1,0
0,1,89,14,3,112,0.151196,1,0
0,1,89,14,4,64,0.148105,1,0
0,1,89,14,5,83,0.140503,1,0
0,1,89,15,0,68,0.334668,1,0
0,1,89,15,1,83,0.17092,0,4336640
0,1,89,15,2,95,0.129191,1,0
0,1,89,15,3,49,0.128,1,0
0,1,89,15,4,60,0.123836,1,0
0,1,89,15,5,87,0.113386,1,0
0,1,89,16,0,21,0.368047,1,0
0,1,89,16,1,72,0.194011,0,3593216
0,1,89,16,2,22,0.125268,1,0
0,1,89,16,3,2,0.118445,1,0
0,1,89,16,4,99,0.103371,0,3593216
0,1,89,16,5,100,0.0908578,1,0
0,1,89,17,0,60,0.406173,1,0
0,1,89,17,1,82,0.251613,1,0
0,1,89,17,2,101,0.0890144,1,0
0,1,89,17,3,120,0.0875009,1,0
0,1,89,17,4,45,0.0866413,1,0
0,1,89,17,5,18,0.0790573,1,0
0,1,89,18,0,97,0.35602,1,0
0,1,89,18,1,6,0.156717,1,0
0,1,89,18,2,72,0.14403,1,0
0,1,89,18,3,86,0.142455,1,0
0,1,89,18,4,121,0.103433,1,0
0,1,89,18,5,15,0.0973436,1,0
0,1,89,19,0,41,0.260562,1,0
0,1,89,19,1,59,0.243885,1,0
0,1,89,19,2,27,0.168286,1,0
0,1,89,19,3,15,0.123661,1,0
0,1,89,19,4,5,0.102455,1,0
0,1,89,19,5,86,0.101152,1,0
0,1,89,20,0,120,0.440071,1,0
0,1,89,20,1,125,0.139548,1,0
0,1,89,20,2,37,0.121525,1,0
0,1,89,20,3,95,0.113101,1,0
0,1,89,20,4,99,0.0935916,1,0
0,1,89,20,5,24,0.0921636,1,0
0,1,89,21,0,120,0.296866,1,0
0,1,89,21,1,58,0.287737,1,0
0,1,89,21,2,19,0.116058,1,0
0,1,89,21,3,33,0.102599,1,0
0,1,89,21,4,127,0.101795,1,0
0,1,89,21,5,113,0.0949456,1,0
0,1,89,22,0,113,0.305042,1,0
0,1,89,22,1,77,0.198032,1,0
0,1,89,22,2,106,0.127759,1,0
0,1,89,22,3,7,0.124916,1,0
0,1,89,22,4,122,0.124107,1,0
0,1,89,22,5,4,0.120145,1,0
0,1,89,23,0,17,0.247059,1,0
0,1,89,23,1,89,0.246462,1,0
0,1,89,23,2,94,0.177178,1,0
0,1,89,23,3,42,0.124835,1,0
0,1,89,23,4,47,0.106565,1,0
0,1,89,23,5,66,0.0979006,1,0
0,1,89,24,0,46,0.220118,1,0
0,1,89,24,1,36,0.206478,1,0
