# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=8 n_ctx=2048
# moe_stream=1 cache_mb=5000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=4 o_direct=1 overlap=0 prefetch=0 dense_weights=anon drop_cold_frac=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
138,256,225.904,98.508,115.266,91852800,77.17,0.000,12.130,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1797.5,1797.5,18888.3
139,256,156.203,41.371,109.675,37097472,77.28,0.000,5.157,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1800.3,1800.3,18887.8
140,256,245.372,118.526,112.100,112963584,77.31,0.000,14.747,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1799.0,1799.0,18888.8
141,256,286.610,152.287,116.452,146067456,77.30,0.000,17.871,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1800.5,1800.5,18893.7
142,256,321.477,185.798,113.676,187158528,77.25,0.000,22.003,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1798.0,1798.0,18890.4
143,256,265.988,128.912,121.878,122253312,77.27,0.000,15.198,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1777.5,1777.5,18884.6
144,256,234.669,105.708,117.063,99520512,77.32,0.000,11.898,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1771.8,1771.8,18885.2
145,256,215.231,91.429,113.256,84074496,77.38,0.000,10.546,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1773.9,1773.9,18886.6
146,256,298.959,166.991,113.187,164155392,77.35,0.000,18.781,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.2,1775.2,18887.7
147,256,265.000,137.345,112.131,128139264,77.36,0.000,15.524,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.0,1775.0,18887.7
148,256,274.469,145.028,112.437,137048064,77.37,0.000,17.003,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.2,1775.2,18891.2
149,256,239.148,114.038,111.667,105836544,77.40,0.000,13.442,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1776.9,1776.9,18891.7
150,256,206.476,83.517,112.152,81702912,77.46,0.000,10.807,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1772.5,1772.5,18891.1
151,256,190.467,71.563,110.231,65986560,77.54,0.000,8.673,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1773.7,1773.7,18895.6
152,256,204.484,80.773,114.215,77647872,77.60,0.000,9.497,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1776.0,1776.0,18894.2
153,256,173.221,57.562,108.127,53944320,77.68,0.000,7.532,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.4,1775.4,18895.1
154,256,159.731,37.554,112.242,35045376,77.78,0.000,9.935,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.9,1774.9,18895.8
155,256,142.492,30.015,108.773,26836992,77.89,0.000,3.704,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.0,1775.0,18894.4
156,256,179.077,60.010,111.147,53944320,77.97,0.000,7.920,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1777.2,1777.2,18894.2
157,256,158.776,43.356,109.701,41201664,78.07,0.000,5.719,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.7,1775.7,18893.9
158,256,166.278,49.263,111.144,45035520,78.15,0.000,5.871,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.5,1775.5,18894.0
159,256,148.796,35.994,108.378,32022528,78.25,0.000,4.424,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1776.1,1776.1,18896.8
160,256,192.138,73.500,109.974,65986560,78.32,0.000,8.665,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.6,1775.6,18897.6
161,256,177.969,59.998,110.750,56537088,78.39,0.000,7.221,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.4,1775.4,18897.7
162,256,236.215,105.635,117.012,101462016,78.42,0.000,13.568,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1773.2,1773.2,18894.7
163,256,219.241,94.785,113.131,88449024,78.47,0.000,11.325,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1771.4,1771.4,18893.0
164,256,215.120,94.104,110.612,82673664,78.51,0.000,10.404,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1771.2,1771.2,18892.2
165,256,159.060,44.171,109.474,40931328,78.60,0.000,5.415,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1771.3,1771.3,18892.5
166,256,194.081,75.522,108.799,71221248,78.66,0.000,9.760,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1772.6,1772.6,18903.9
167,256,190.273,69.390,111.858,65015808,78.72,0.000,9.025,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1773.4,1773.4,18906.2
168,256,200.572,80.597,109.842,77058048,78.77,0.000,10.133,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1773.1,1773.1,18906.0
169,256,133.421,20.575,109.964,18628608,78.87,0.000,2.882,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1773.7,1773.7,18907.4
170,256,180.304,62.560,110.537,58048512,78.94,0.000,7.207,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.0,1774.0,18908.1
171,256,276.871,139.559,119.756,133914624,78.93,0.000,17.556,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.4,1774.4,18898.7
172,256,186.318,66.623,111.556,62693376,78.99,0.000,8.139,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.2,1774.2,18899.8
173,256,136.578,25.906,107.801,23273472,79.09,0.000,2.871,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.3,1774.3,18899.3
174,256,150.130,37.000,108.587,32722944,79.17,0.000,4.544,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.4,1774.4,18899.1
175,256,156.712,40.659,110.884,38338560,79.25,0.000,5.169,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.4,1774.4,18898.3
176,256,183.303,66.884,108.281,60100608,79.31,0.000,8.137,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.4,1774.4,18899.8
177,256,160.537,45.798,109.149,41201664,79.39,0.000,5.591,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.2,1774.2,18901.5
178,256,128.936,15.468,111.567,13283328,79.49,0.000,1.902,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1774.5,1774.5,18898.8
179,256,134.621,17.324,114.949,15605760,79.58,0.000,2.348,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1777.5,1777.5,18897.7
180,256,201.815,80.536,111.524,73924608,79.63,0.000,9.755,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.2,1780.2,18899.1
181,256,191.511,72.825,109.444,68739072,79.68,0.000,9.242,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.6,1780.6,18897.6
182,256,202.846,83.317,109.099,78299136,79.72,0.000,10.430,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1781.3,1781.3,18901.1
183,256,196.603,71.977,115.778,68849664,79.77,0.000,8.848,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.1,1780.1,18899.4
184,256,205.851,84.869,110.644,83644416,79.80,0.000,10.338,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.4,1780.4,18897.3
185,256,214.681,93.208,109.784,92123136,79.83,0.000,11.688,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1779.3,1779.3,18896.9
186,256,241.162,114.592,112.197,115716096,79.83,0.000,14.374,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.4,1780.4,18898.7
187,256,168.995,52.867,109.923,43954176,79.90,0.000,6.205,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.8,1780.8,18900.2
188,256,155.381,40.473,109.901,37638144,79.97,0.000,5.006,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1781.1,1781.1,18897.6
189,256,137.108,23.432,110.303,20680704,80.06,0.000,3.373,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.8,1780.8,18897.8
190,256,172.217,53.593,111.836,48599040,80.12,0.000,6.789,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1781.1,1781.1,18898.7
191,256,151.084,35.670,110.595,31211520,80.19,0.000,4.818,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1781.5,1781.5,18899.5
192,256,153.956,41.489,107.410,36716544,80.26,0.000,5.057,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1781.0,1781.0,18898.5
193,256,161.066,46.795,108.476,44494848,80.32,0.000,5.796,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.7,1780.7,18898.8
194,256,131.359,20.291,108.032,18898944,80.40,0.000,3.037,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1781.4,1781.4,18900.0
195,256,164.306,48.520,109.655,43683840,80.46,0.000,6.131,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.7,1780.7,18900.1
196,256,135.821,23.996,108.683,21491712,80.54,0.000,3.141,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.7,1780.7,18899.1
197,256,138.546,25.562,109.977,23543808,80.62,0.000,3.008,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.7,1780.7,18896.7
198,256,136.033,23.053,109.737,21491712,80.70,0.000,3.243,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.5,1780.5,18898.4
199,256,174.162,52.724,114.793,48869376,80.75,0.000,6.644,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.8,1780.8,18900.9
200,256,198.972,77.499,111.673,73654272,80.79,0.000,9.800,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.3,1780.3,18901.9
201,256,192.707,66.261,117.987,61612032,80.83,0.000,8.460,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1777.6,1777.6,18896.0
202,256,173.881,52.166,115.346,47517696,80.88,0.000,6.369,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1763.8,1763.8,18876.7
203,256,157.671,43.539,108.337,39579648,80.94,0.000,5.796,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.5,1764.5,18894.7
204,256,150.035,37.944,107.311,33263616,81.01,0.000,4.780,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.9,1767.9,18895.0
205,256,150.898,39.322,106.872,35856384,81.07,0.000,4.704,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.5,1766.5,18896.6
206,256,129.431,18.942,107.531,17117184,81.15,0.000,2.958,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.6,1766.6,18895.6
207,256,204.017,84.110,109.304,79699968,81.17,0.000,10.603,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.4,1767.4,18895.2
208,256,252.743,120.843,115.929,117338112,81.17,0.000,15.972,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.2,1767.2,18898.4
209,256,148.359,35.143,108.788,33804288,81.23,0.000,4.428,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.8,1766.8,18898.8
210,256,132.968,24.620,105.118,22032384,81.30,0.000,3.230,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.0,1767.0,18899.3
211,256,159.402,46.960,106.627,42713088,81.36,0.000,5.815,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.1,1767.1,18899.3
212,256,156.588,43.804,107.682,40931328,81.41,0.000,5.103,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.4,1767.4,18899.2
213,256,183.781,65.321,109.838,60370944,81.45,0.000,8.622,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.0,1768.0,18898.6
214,256,127.699,13.405,112.165,12042240,81.53,0.000,2.129,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.1,1768.1,18900.4
215,256,137.181,27.227,106.316,25866240,81.59,0.000,3.638,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.0,1768.0,18898.3
216,256,115.632,8.482,105.976,7938048,81.67,0.000,1.174,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.1,1768.1,18898.4
217,256,138.438,26.451,108.450,24244224,81.73,0.000,3.537,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.4,1767.4,18901.2
218,256,129.343,21.474,105.061,20250624,81.80,0.000,2.807,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.5,1767.5,18899.5
219,256,139.091,29.281,106.186,27107328,81.86,0.000,3.624,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.3,1768.3,18901.6
220,256,191.181,72.947,109.245,69550080,81.89,0.000,8.989,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.3,1768.3,18902.3
221,256,201.030,77.002,114.814,72843264,81.91,0.000,9.214,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.8,1767.8,18903.7
222,256,161.751,47.801,107.679,45035520,81.96,0.000,6.271,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.9,1767.9,18903.8
223,256,171.382,55.675,108.506,52162560,82.00,0.000,7.202,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.2,1768.2,18901.4
224,256,138.441,27.715,106.915,25325568,82.06,0.000,3.810,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.2,1768.2,18902.8
225,256,129.056,19.119,107.523,17117184,82.13,0.000,2.413,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1769.1,1769.1,18902.7
226,256,122.425,15.319,105.090,13553664,82.19,0.000,2.016,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.9,1768.9,18901.7
227,256,176.497,58.410,109.717,53673984,82.23,0.000,8.370,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.7,1768.7,18903.1
228,256,136.749,23.390,110.537,21491712,82.29,0.000,2.822,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1769.3,1769.3,18902.5
229,256,254.999,129.749,110.384,129220608,82.28,0.000,14.866,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1763.5,1763.5,18903.0
230,256,190.043,71.339,109.482,68849664,82.31,0.000,9.222,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.3,1764.3,18902.7
231,256,195.841,72.256,114.760,67768320,82.34,0.000,8.826,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.8,1765.8,18901.2
232,256,183.858,67.216,108.325,64745472,82.37,0.000,8.316,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.8,1764.8,18905.3
233,256,170.377,54.008,109.302,50651136,82.41,0.000,7.067,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.6,1765.6,18902.0
234,256,171.206,56.020,108.426,47517696,82.45,0.000,6.760,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.0,1766.0,18903.4
235,256,127.032,18.476,106.175,17117184,82.51,0.000,2.381,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.0,1766.0,18902.5
236,256,190.404,71.663,109.725,68038656,82.53,0.000,9.015,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.7,1765.7,18902.3
237,256,154.630,41.406,108.228,41201664,82.58,0.000,4.996,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1762.6,1762.6,18901.7
238,256,126.096,16.726,107.269,15065088,82.64,0.000,2.101,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1763.0,1763.0,18902.3
239,256,132.149,22.533,106.970,20140032,82.70,0.000,2.646,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1763.2,1763.2,18903.0
240,256,160.817,41.473,113.807,39149568,82.74,0.000,5.537,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1763.7,1763.7,18902.0
241,256,162.904,44.097,107.573,41201664,82.78,0.000,11.234,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.1,1764.1,18905.7
242,256,139.665,28.432,107.483,27377664,82.83,0.000,3.750,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.0,1764.0,18903.2
243,256,163.853,48.596,108.874,43954176,82.87,0.000,6.382,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.1,1765.1,18904.0
244,256,131.779,21.002,107.949,18898944,82.93,0.000,2.829,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.4,1765.4,18903.9
245,256,130.793,19.971,108.018,18198528,82.99,0.000,2.804,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.8,1766.8,18904.1
246,256,175.045,59.904,107.997,54915072,83.02,0.000,7.144,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.9,1766.9,18903.3
247,256,158.656,44.067,108.769,39579648,83.06,0.000,5.821,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.7,1767.7,18902.3
248,256,138.975,26.946,108.486,25055232,83.11,0.000,3.543,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.4,1767.4,18901.6
249,256,115.775,8.704,105.678,7667712,83.17,0.000,1.393,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1767.5,1767.5,18904.1
250,256,169.423,53.286,109.419,49569792,83.20,0.000,6.719,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1761.3,1761.3,18904.6
251,256,160.559,45.692,108.965,41902080,83.24,0.000,5.902,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1761.5,1761.5,18905.3
252,256,200.885,80.076,110.279,79810560,83.25,0.000,10.531,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1760.7,1760.7,18906.2
253,256,185.634,67.806,109.054,64905216,83.28,0.000,8.774,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1760.7,1760.7,18905.4
254,256,202.283,82.071,110.160,74244096,83.29,0.000,10.052,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1760.9,1760.9,18906.2
255,256,208.535,89.667,108.093,86827008,83.30,0.000,10.775,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1760.1,1760.1,18904.5
256,256,184.249,67.454,108.251,64204800,83.33,0.000,8.543,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1760.9,1760.9,18902.5
# summary tokens=256 s/tok=0.214 tok/s=4.684 read_MiB=20771.9 io_s=22.85 compute_s/tok=0.113 io_s/tok=0.089 cache_hit_pct=83.3 n_prompt=29 load_s=11.875 prefill_s=6.993 prefill_tps=4.15 stall_s/tok=0.000 mgmt_s/tok=0.011 cache_resident_MiB=4999.6 cache_budget_MiB=5000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=581.2 layer_demand_MiB=15.6 experts_routed=0 experts_dropped=0
