# bmoe_metrics v1
# model=Qwen_Qwen3.6-35B-A3B-Q4_K_M.gguf arch=qwen35moe n_layer=40 n_expert=256 n_expert_used=8 threads=4 n_ctx=2048
# moe_stream=1 cache_mb=5000 cache_auto=0 cache_ceil_mb=0 force_cache=0 io_threads=8 o_direct=1 overlap=0 prefetch=0 dense_weights=anon drop_cold_frac=0
step,steps,wall_ms,io_ms,compute_ms,read_bytes,cache_hit_pct,stall_ms,mgmt_ms,majflt,cpu_ms,dense_resident_frac,turn,majflt_mib,cache_budget_mib,rss_mib,rss_anon_mib,rss_file_mib,swap_mib,mem_available_mib,mem_free_mib,swap_free_mib
146,256,297.829,166.638,113.469,164155392,77.35,0.000,17.723,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1775.0,1775.0,18832.3
147,256,267.656,130.842,122.012,128139264,77.36,0.000,14.802,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1803.5,1803.5,18832.4
148,256,270.390,140.690,114.591,137048064,77.37,0.000,15.109,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1802.8,1802.8,18833.8
149,256,237.802,110.226,115.495,105836544,77.40,0.000,12.081,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1803.0,1803.0,18851.4
150,256,211.540,84.237,117.739,81702912,77.46,0.000,9.563,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1799.7,1799.7,18850.1
151,256,191.680,70.266,113.172,65986560,77.54,0.000,8.242,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1801.2,1801.2,18851.2
152,256,202.138,80.206,113.186,77647872,77.60,0.000,8.747,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1801.6,1801.6,18849.1
153,256,188.987,63.906,117.941,53944320,77.68,0.000,7.140,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1801.6,1801.6,18852.7
154,256,161.936,37.864,119.571,35045376,77.78,0.000,4.500,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1801.4,1801.4,18850.0
155,256,149.148,30.506,115.140,26836992,77.89,0.000,3.503,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1801.7,1801.7,18850.1
156,256,180.021,59.111,114.324,53944320,77.97,0.000,6.586,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1803.1,1803.1,18852.8
157,256,161.521,44.007,112.655,41201664,78.07,0.000,4.858,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1801.1,1801.1,18849.5
158,256,161.109,48.693,107.556,45035520,78.15,0.000,4.860,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1800.2,1800.2,18854.3
159,256,158.910,35.474,113.649,32022528,78.25,0.000,9.787,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1800.7,1800.7,18867.0
160,256,193.523,69.500,115.891,65986560,78.32,0.000,8.132,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1799.8,1799.8,18868.3
161,256,197.517,62.389,128.280,56537088,78.39,0.000,6.847,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1793.3,1793.3,18862.6
162,256,230.313,105.088,113.359,101462016,78.42,0.000,11.866,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1791.2,1791.2,18861.5
163,256,218.674,93.767,114.487,88449024,78.47,0.000,10.421,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1786.0,1786.0,18863.4
164,256,221.767,93.944,117.728,82673664,78.51,0.000,10.094,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1784.4,1784.4,18863.4
165,256,159.130,43.254,110.436,40931328,78.60,0.000,5.440,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1785.8,1785.8,18861.8
166,256,206.308,78.470,119.023,71221248,78.66,0.000,8.815,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1780.4,1780.4,18865.0
167,256,201.177,75.446,117.975,65015808,78.72,0.000,7.755,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1770.2,1770.2,18851.5
168,256,206.094,82.875,114.363,77058048,78.77,0.000,8.856,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1770.8,1770.8,18861.6
169,256,134.419,20.845,111.160,18628608,78.87,0.000,2.414,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1771.5,1771.5,18861.4
170,256,185.655,64.662,113.833,58048512,78.94,0.000,7.161,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1763.9,1763.9,18860.8
171,256,272.507,140.386,117.270,133914624,78.93,0.000,14.851,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.2,1765.2,18853.1
172,256,190.725,66.400,116.567,62693376,78.99,0.000,7.758,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.4,1765.4,18852.2
173,256,141.357,25.538,112.999,23273472,79.09,0.000,2.820,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.3,1765.3,18851.2
174,256,151.218,35.840,111.269,32722944,79.17,0.000,4.109,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.3,1765.3,18860.3
175,256,158.814,41.317,113.059,38338560,79.25,0.000,4.438,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.1,1765.1,18861.5
176,256,189.684,66.104,116.053,60100608,79.31,0.000,7.528,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.3,1766.3,18861.6
177,256,162.960,44.458,113.367,41201664,79.39,0.000,5.134,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.4,1766.4,18870.0
178,256,135.583,15.659,118.131,13283328,79.49,0.000,1.793,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.9,1766.9,18870.6
179,256,128.441,17.488,108.788,15605760,79.58,0.000,2.164,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.0,1768.0,18871.3
180,256,201.620,80.060,112.915,73924608,79.63,0.000,8.645,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.8,1768.8,18868.7
181,256,195.302,73.627,113.787,68739072,79.68,0.000,7.889,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1768.0,1768.0,18869.6
182,256,207.708,83.421,114.721,78299136,79.72,0.000,9.566,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.0,1766.0,18868.6
183,256,196.385,72.728,115.239,68849664,79.77,0.000,8.418,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1762.3,1762.3,18871.4
184,256,210.324,84.596,115.783,83644416,79.80,0.000,9.944,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.1,1764.1,18869.6
185,256,218.669,92.748,115.436,92123136,79.83,0.000,10.485,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.1,1764.1,18869.6
186,256,248.905,122.111,113.478,115716096,79.83,0.000,13.316,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.3,1765.3,18870.8
187,256,166.918,47.932,113.135,43954176,79.90,0.000,5.851,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.0,1766.0,18871.4
188,256,157.601,40.148,112.722,37638144,79.97,0.000,4.731,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.1,1766.1,18871.8
189,256,140.868,23.022,115.280,20680704,80.06,0.000,2.566,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.2,1766.2,18871.9
190,256,175.283,53.738,115.309,48599040,80.12,0.000,6.236,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.5,1766.5,18870.3
191,256,152.554,35.086,112.985,31211520,80.19,0.000,4.483,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.6,1766.6,18871.4
192,256,157.969,40.168,113.483,36716544,80.26,0.000,4.318,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1766.2,1766.2,18869.6
193,256,163.930,46.931,111.530,44494848,80.32,0.000,5.469,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.8,1765.8,18871.9
194,256,136.210,20.542,113.018,18898944,80.40,0.000,2.651,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1765.8,1765.8,18876.3
195,256,163.507,47.656,110.791,43683840,80.46,0.000,5.060,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.8,1764.8,18876.8
196,256,138.520,24.344,111.555,21491712,80.54,0.000,2.621,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.9,1764.9,18876.8
197,256,139.083,25.339,110.697,23543808,80.62,0.000,3.047,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.2,1764.2,18877.1
198,256,137.583,23.814,110.762,21491712,80.70,0.000,3.007,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.0,1764.0,18877.4
199,256,170.615,51.951,112.511,48869376,80.75,0.000,6.154,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1764.1,1764.1,18876.4
200,256,197.028,77.045,111.377,73654272,80.79,0.000,8.606,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1762.7,1762.7,18875.3
201,256,183.738,65.628,110.817,61612032,80.83,0.000,7.294,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1757.8,1757.8,18875.5
202,256,170.555,52.314,112.422,47517696,80.88,0.000,5.819,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1758.3,1758.3,18876.8
203,256,158.493,43.945,109.885,39579648,80.94,0.000,4.663,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1758.9,1758.9,18876.0
204,256,153.060,36.986,111.634,33263616,81.01,0.000,4.439,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1759.8,1759.8,18875.5
205,256,157.264,38.680,113.782,35856384,81.07,0.000,4.802,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1758.3,1758.3,18862.0
206,256,138.549,20.992,115.438,17117184,81.15,0.000,2.119,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1758.7,1758.7,18867.0
207,256,207.567,86.901,110.629,79699968,81.17,0.000,10.038,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1758.7,1758.7,18867.9
208,256,254.196,123.549,116.220,117338112,81.17,0.000,14.427,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1754.2,1754.2,18866.9
209,256,146.623,35.316,107.331,33804288,81.23,0.000,3.976,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1756.0,1756.0,18864.8
210,256,141.422,24.340,114.032,22032384,81.30,0.000,3.050,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1756.1,1756.1,18864.6
211,256,166.617,47.351,113.490,42713088,81.36,0.000,5.777,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1756.3,1756.3,18865.3
212,256,168.991,44.409,119.589,40931328,81.41,0.000,4.992,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1756.2,1756.2,18864.2
213,256,189.150,65.733,115.221,60370944,81.45,0.000,8.195,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1755.6,1755.6,18865.1
214,256,126.677,13.483,111.347,12042240,81.53,0.000,1.846,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1755.9,1755.9,18866.7
215,256,143.205,27.411,112.434,25866240,81.59,0.000,3.360,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1755.3,1755.3,18866.8
216,256,113.424,8.509,104.084,7938048,81.67,0.000,0.831,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1755.4,1755.4,18865.7
217,256,144.158,26.814,114.141,24244224,81.73,0.000,3.203,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1754.6,1754.6,18865.3
218,256,135.708,21.846,111.269,20250624,81.80,0.000,2.593,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1753.4,1753.4,18865.2
219,256,152.003,29.955,118.518,27107328,81.86,0.000,3.530,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1753.2,1753.2,18864.7
220,256,201.879,73.865,119.407,69550080,81.89,0.000,8.607,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1745.1,1745.1,18860.0
221,256,199.300,78.997,111.864,72843264,81.91,0.000,8.438,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1748.3,1748.3,18861.3
222,256,164.216,49.394,109.422,45035520,81.96,0.000,5.400,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.2,1749.2,18861.0
223,256,175.072,56.449,112.268,52162560,82.00,0.000,6.355,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1750.3,1750.3,18865.1
224,256,144.302,28.114,112.863,25325568,82.06,0.000,3.325,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1751.0,1751.0,18866.6
225,256,139.601,18.972,118.638,17117184,82.13,0.000,1.991,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1751.3,1751.3,18864.9
226,256,125.212,15.098,108.262,13553664,82.19,0.000,1.851,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1752.2,1752.2,18871.7
227,256,178.286,59.827,111.671,53673984,82.23,0.000,6.788,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1752.2,1752.2,18874.9
228,256,141.903,25.727,113.133,23273472,82.29,0.000,3.044,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1752.3,1752.3,18874.7
229,256,261.747,128.434,118.977,125927424,82.28,0.000,14.336,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.3,1749.3,18872.2
230,256,200.218,77.487,114.042,70631424,82.31,0.000,8.689,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1750.1,1750.1,18869.9
231,256,202.827,79.889,113.808,73113600,82.33,0.000,9.130,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1750.6,1750.6,18869.5
232,256,188.929,66.179,115.143,62693376,82.37,0.000,7.607,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.6,1749.6,18869.4
233,256,183.569,58.922,117.125,54214656,82.40,0.000,7.522,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1750.0,1750.0,18869.2
234,256,176.178,51.971,118.102,47517696,82.44,0.000,6.104,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1750.2,1750.2,18871.4
235,256,131.924,18.769,110.800,17117184,82.50,0.000,2.354,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1750.3,1750.3,18871.1
236,256,198.641,77.250,112.319,71602176,82.53,0.000,9.071,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1750.9,1750.9,18872.1
237,256,157.341,38.281,115.265,37638144,82.57,0.000,3.795,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1748.6,1748.6,18871.4
238,256,131.995,18.855,110.946,16846848,82.63,0.000,2.194,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1748.7,1748.7,18871.1
239,256,136.079,20.112,113.394,18358272,82.69,0.000,2.572,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.0,1749.0,18871.5
240,256,163.718,42.805,115.922,39149568,82.74,0.000,4.992,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.6,1749.6,18872.1
241,256,162.804,44.728,113.083,41201664,82.78,0.000,4.993,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.8,1749.8,18871.5
242,256,148.482,29.286,115.844,27377664,82.83,0.000,3.352,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1747.8,1747.8,18871.2
243,256,166.949,45.375,115.863,40390656,82.87,0.000,5.711,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1748.3,1748.3,18873.7
244,256,135.621,20.850,112.383,18898944,82.93,0.000,2.388,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1748.5,1748.5,18872.4
245,256,141.680,24.213,114.453,22032384,82.98,0.000,3.014,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1748.7,1748.7,18872.8
246,256,177.070,55.590,115.153,51351552,83.01,0.000,6.327,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1748.6,1748.6,18871.3
247,256,159.808,42.523,112.652,37797888,83.06,0.000,4.633,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.9,1749.9,18874.1
248,256,154.548,31.408,119.150,28889088,83.10,0.000,3.990,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.3,1749.3,18874.2
249,256,112.659,6.746,105.078,5885952,83.17,0.000,0.834,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1749.3,1749.3,18874.8
250,256,195.961,75.602,112.238,70631424,83.19,0.000,8.121,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1736.9,1736.9,18855.0
251,256,180.129,61.553,111.318,57077760,83.22,0.000,7.258,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1742.6,1742.6,18871.7
252,256,134.033,17.984,113.953,15876096,83.27,0.000,2.096,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1742.7,1742.7,18870.4
253,256,131.044,13.105,116.221,11501568,83.33,0.000,1.719,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1743.6,1743.6,18868.7
254,256,124.183,13.799,108.801,13012992,83.38,0.000,1.583,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1743.7,1743.7,18866.6
255,256,142.512,26.951,112.301,24784896,83.43,0.000,3.261,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1743.2,1743.2,18867.3
256,256,155.030,41.480,109.289,37908480,83.47,0.000,4.260,0,0.000,-1.000,0,0.00,5000.0,0.0,0.0,0.0,0.0,1743.1,1743.1,18868.2
# summary tokens=256 s/tok=0.216 tok/s=4.634 read_MiB=20555.8 io_s=22.80 compute_s/tok=0.117 io_s/tok=0.089 cache_hit_pct=83.5 n_prompt=29 load_s=13.321 prefill_s=7.808 prefill_tps=3.71 stall_s/tok=0.000 mgmt_s/tok=0.010 cache_resident_MiB=4999.3 cache_budget_MiB=5000.0 cache_resizes=0 spec_read_MiB=0.0 spec_experts=0 spec_useful=0 majflt/tok=0.00 cpu_s/tok=0.0000 token_demand_MiB=581.2 layer_demand_MiB=15.6 experts_routed=0 experts_dropped=0
